baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000025650	142.709629808481	-1.41910918890477	0.75789896538137	-1.87242528849566	0.0611477891350683	0.102683451900469
ENSMUSG00000025651	4747.79839665001	1.45554000159214	0.308135077773655	4.72370757691317	2.31583347684289e-06	8.43470868957786e-06
ENSMUSG00000025652	3.00571280910593	-1.16107646100327	1.60521764046921	-0.723314042738707	0.469486967270163	NA
ENSMUSG00000025656	109.409822237441	2.49443622980272	0.491657200999375	5.0735272965236	3.90508426748332e-07	1.58244758665615e-06
ENSMUSG00000025658	0.645381572094283	-17.7598927124333	263.604894583735	-0.0673731523099309	0.946284641966414	NA
ENSMUSG00000025665	3.81684698386576	-3.38596685918376	460.452033737236	-0.00735357129753936	0.994132751873562	0.996700565046413
ENSMUSG00000025666	0.0839559954566523	-2.22310644408103	489.382006226113	-0.00454268120976616	0.996375477263996	NA
ENSMUSG00000025701	5.83606303775968	-2.07282776821909	1.69077134072504	-1.22596575793047	0.220211561097894	0.320808853408002
ENSMUSG00000025702	164.214690422392	6.50147927442675	0.715708799250067	9.08397281301993	1.0468243715089e-19	1.48801382637572e-18
ENSMUSG00000025716	2.35474342352783	-16.8028961764169	269.851734889422	-0.0622671415594283	0.95035009491871	NA
ENSMUSG00000025722	660.775031280398	1.27001233090568	0.324150966989749	3.91796557850727	8.92994539736907e-05	0.000256152306402136
ENSMUSG00000025723	180.567050578582	-1.04514570266593	0.376107591100311	-2.77884766858424	0.0054552100821227	0.0114542063211321
ENSMUSG00000025724	3291.31997580625	-0.668759302927521	0.256608515764683	-2.60614617926707	0.00915673735014116	0.0183643081641513
ENSMUSG00000025726	7.47427363311308	-20.849575610102	246.026779655642	-0.0847451470091375	0.932464002917451	0.973613374454365
ENSMUSG00000025727	1.64804414689087	-18.9938975341282	256.146436895128	-0.0741524955972925	0.940889044752073	NA
ENSMUSG00000025728	2099.18800280323	0.458596964127095	0.16235329525439	2.82468528531264	0.00473270760590503	0.0100629819578305
ENSMUSG00000025730	940.89473747431	0.213501521781846	0.278821408276112	0.765728582686231	0.443837816233999	0.589249942271001
ENSMUSG00000025731	760.870247644765	2.09596111336868	0.431723021440849	4.85487455909472	1.20462973943715e-06	4.56824036858846e-06
ENSMUSG00000025732	87.4533192075297	1.83867270683244	0.552574755636451	3.32746418123041	0.00087640255080894	0.00212008586738329
ENSMUSG00000025733	1472.40301381855	-0.31259951712477	0.214359000055644	-1.45829900794286	0.144758143562709	0.220798548139503
ENSMUSG00000025735	58.987474694923	-0.49956196727806	0.778126734998304	-0.642005916014631	0.520869341788517	0.676278923660726
ENSMUSG00000025736	475.791686894701	0.252725748773553	0.285276535598783	0.885897426660391	0.375672802946171	0.510395739587763
ENSMUSG00000025737	1326.52303778515	1.01499818086962	0.235892532174843	4.30279912429489	1.68653747032438e-05	5.45014902013518e-05
ENSMUSG00000025738	11.0474179277206	0.972012866215054	0.950454357277977	1.0226823190109	0.306458073843652	0.428146861720862
ENSMUSG00000025739	0.633817317556554	-14.2929134962171	288.58367391451	-0.049527796574006	0.960498685914083	NA
ENSMUSG00000025742	2083.04820220878	0.755041913253216	0.279435437266545	2.70202634511601	0.0068918301343918	0.0142058210338249
ENSMUSG00000025743	1285.0457317911	1.077764426594	0.262656822401664	4.10331784546545	4.0726712590768e-05	0.0001236787257693
ENSMUSG00000025745	3890.34949442679	0.513388939826795	0.19584498087721	2.62140463098555	0.00875682590919531	0.0176398680361244
ENSMUSG00000025746	32.1642558151122	-3.36056524919517	461.143447277101	-0.00728746178447984	0.994185498219989	0.996700565046413
ENSMUSG00000025747	1261.37396248055	4.19097932609033	0.348517686429357	12.0251553630688	2.62094640323464e-33	8.77329733963875e-32
ENSMUSG00000025754	7.58113449591392	-1.1440782131041	1.47861955246543	-0.773747520920093	0.439080112016479	0.583540425125253
ENSMUSG00000025757	1630.38744895325	0.73285526012315	0.557253454279273	1.3151201746627	0.188469517277924	0.279283789746956
ENSMUSG00000025758	1333.86224559363	0.919013817860822	0.492512514185334	1.8659704908838	0.06204549417451	0.104053408096495
ENSMUSG00000025759	386.615313887982	0.124390451594583	0.397917332220241	0.312603753399047	0.754581726154306	0.92464032940169
ENSMUSG00000025762	35.4175247671232	0.126258898232457	0.72083913232846	0.175155443940195	0.860957493613035	0.973613374454365
ENSMUSG00000025764	1268.75990240967	-0.524688637515334	0.263466589338146	-1.99148073702021	0.0464280609068558	0.080223633443152
ENSMUSG00000025766	172.628298956282	0.132025031419893	0.454122019464647	0.290725896919805	0.771260963801187	0.941524448042593
ENSMUSG00000025774	0	NA	NA	NA	NA	NA
ENSMUSG00000025776	0.448080565280046	-15.4649778856185	279.378493659471	-0.0553549333130432	0.955855698759582	NA
ENSMUSG00000025777	0.258123643391858	-2.69515090526308	478.915000755964	-0.00562761847302507	0.995509833806958	NA
ENSMUSG00000025779	45.6621523612746	3.46326873641188	0.860145459570154	4.02637565295363	5.66431717965182e-05	0.000168146792308207
ENSMUSG00000025780	1637.05509824593	0.117432814026156	0.348452913927928	0.337012001714657	0.736107852755296	0.905684170203422
ENSMUSG00000025781	6012.85608757436	1.60663882115692	0.248402219365138	6.46789237738349	9.937923320093e-11	6.1839914790322e-10
ENSMUSG00000025782	962.330831064922	-1.44512467963894	0.27955912304046	-5.16929894443042	2.34973772263313e-07	9.80397214540347e-07
ENSMUSG00000025783	4.15482025771822	-18.728312240316	257.699328228232	-0.07267505262462	0.942064701161764	0.973613374454365
ENSMUSG00000025784	13.2586936722457	-2.48552380230623	0.953256198021773	-2.60740376770092	0.00912317105735027	0.0183046585177707
ENSMUSG00000025785	836.134255843709	1.0649618547177	0.227622518192214	4.67863137257096	2.8879611009731e-06	1.03939457143481e-05
ENSMUSG00000025786	2996.11854030136	0.026265092422566	0.284652010592272	0.0922708832019717	0.92648282149701	0.973613374454365
ENSMUSG00000025787	30.727858325297	-3.07474695785239	0.579385476245525	-5.30691065605761	1.11498793868867e-07	4.83767823749647e-07
ENSMUSG00000025789	0.756141525634221	-15.8850488595629	276.276725355866	-0.0574968768690222	0.95414939389242	NA
ENSMUSG00000025790	2374.2507452374	-0.929412010596012	0.335183965148734	-2.77284150565972	0.00555691783318973	0.0116524264321634
ENSMUSG00000025791	1472.03907787921	0.892994904701905	0.219788262942336	4.06297812607123	4.84505713619714e-05	0.000145427667325234
ENSMUSG00000025792	557.571630504873	1.67472408486137	0.35329126790044	4.74034949919373	2.13349878642757e-06	7.8062490471486e-06
ENSMUSG00000025793	2491.89464530059	0.442185019266943	0.160970301449669	2.74699752242932	0.00601435888176929	0.0125470613978249
ENSMUSG00000025794	8583.04980869221	-0.191828036631816	0.425122172113082	-0.451230373796618	0.651823520496852	0.818176540379784
ENSMUSG00000025795	2546.83656733121	-3.2493917964026	0.240399896787225	-13.516610613517	1.24794267625085e-41	7.17548300966215e-40
ENSMUSG00000025804	75.3558494739736	15.0953643102769	105.622733736012	0.142917758103151	0.886355133605949	0.973613374454365
ENSMUSG00000025808	0.0822787560521109	-14.2199633990818	289.206264170982	-0.0491689329062208	0.960784669258363	NA
ENSMUSG00000025809	3608.76513305021	1.44514879266679	0.18345957188799	7.87720573963359	3.34783415440105e-15	3.21792071055808e-14
ENSMUSG00000025810	2544.4346772197	5.21142923563337	0.326965914270982	15.9387538828107	3.41087706408764e-57	3.81918497930327e-55
ENSMUSG00000025812	6.63644352745146	2.1819034841403	0.860622437127598	2.53526214285395	0.0112363206532459	0.0221407668568178
ENSMUSG00000025813	19.3094364563926	4.89935899054738	1.81905328103578	2.6933565067196	0.00707365868681033	0.0145430412194092
ENSMUSG00000025815	4.23659565410718	-0.431136083834881	1.6834030105341	-0.256109844842259	0.797866020362707	0.967562407234905
ENSMUSG00000025816	344.724259408084	0.342968452727591	0.330350794157023	1.03819472752522	0.299179406816279	0.419451820128892
ENSMUSG00000025817	1020.28469851277	2.45683478028465	0.243738256523182	10.0798078042007	6.78587266033137e-24	1.2725671285736e-22
ENSMUSG00000025821	952.81044071368	-0.0107740826964709	0.349311928445413	-0.0308437296842971	0.97539416575043	0.98615862771272
ENSMUSG00000025823	2533.76818636794	1.41184013281599	0.187083691545093	7.54656977931022	4.4687169894314e-14	3.87687014937213e-13
ENSMUSG00000025825	850.588220995085	0.63371510000298	0.375795394851379	1.68633013784962	0.0917322292978174	0.147534396838749
ENSMUSG00000025838	0.189224578168368	-2.25600932911368	488.791429445301	-0.00461548462843116	0.996317389149281	NA
ENSMUSG00000025839	0.340802494050223	-14.25616434864	288.890789916781	-0.0493479364736644	0.960642018244522	NA
ENSMUSG00000025854	64.7108174361585	7.30987632862652	0.759804071398217	9.62073856115911	6.53601607776499e-22	1.08727280487373e-20
ENSMUSG00000025855	52.9299141060392	3.64244753286878	0.849430685533333	4.2881044856318	1.80204326750475e-05	5.8018702611255e-05
ENSMUSG00000025856	15.6369764491581	2.26873223919823	0.685091570387161	3.3115751780687	0.000927723093264246	0.00223519744139053
ENSMUSG00000025857	1158.6875076941	1.22362969500272	0.467000395294111	2.62018984851628	0.00878808281146302	0.017693524878137
ENSMUSG00000025858	1699.30968823138	0.80069858792764	0.355199707946833	2.25422085101345	0.0241822776846532	0.044476140196887
ENSMUSG00000025860	3080.94462734743	0.372454946799075	0.264450551060341	1.40841055276943	0.159009536234201	0.240087973367735
ENSMUSG00000025862	5842.91983969756	-0.691030278303839	0.32453661733846	-2.12928292644144	0.0332308595154707	0.0593702777962786
ENSMUSG00000025867	1.28686840871387	-0.159803071444079	2.26755588041377	-0.0704737082002669	0.943816626324392	NA
ENSMUSG00000025868	1294.01200514057	0.470669801515827	0.349435012948219	1.34694516598305	0.177997893558308	0.265409677436408
ENSMUSG00000025869	745.54738536988	2.60824647980414	0.268909293144168	9.69935419229189	3.03412979375625e-22	5.18700742509383e-21
ENSMUSG00000025870	326.862992669559	4.82551921875578	0.879015129499714	5.4896884670258	4.02643281057945e-08	1.8581371179601e-07
ENSMUSG00000025871	1762.37862188386	-0.448700885324131	0.207081158910667	-2.1667875903558	0.0302510541171771	0.0545864605769098
ENSMUSG00000025872	1196.74028872718	1.45835894394441	0.19460317275425	7.49401422034399	6.6798482187684e-14	5.73281281240513e-13
ENSMUSG00000025873	2224.67217674645	-0.641952840189353	0.238642234377683	-2.6900219144503	0.00714473270405576	0.0146639722461738
ENSMUSG00000025875	117.689596070172	5.66296875561637	0.744392953726278	7.60749914043209	2.79450378977026e-14	2.46006271552787e-13
ENSMUSG00000025876	171.145988867507	-3.61011310434516	0.464583468753809	-7.77064477569308	7.80876040559302e-15	7.23689910386687e-14
ENSMUSG00000025877	133.063963793532	-3.0080402801551	0.427319479211818	-7.03932403386657	1.9317466526409e-12	1.4291790246567e-11
ENSMUSG00000025878	2171.51538554386	-0.584228897423239	0.338859141261447	-1.72410546532217	0.0846888056397138	0.137441647871131
ENSMUSG00000025880	8713.22371592067	-2.27375189296235	0.247808693466279	-9.1754323109401	4.49766103277333e-20	6.57881709660129e-19
ENSMUSG00000025885	9.82322870276402	-2.06881785971702	0.933334101370797	-2.21658873995767	0.0266512077263567	0.0486130012705109
ENSMUSG00000025887	2.26478188589551	-3.08425844694135	468.699087133714	-0.0065804660849733	0.994749585600648	NA
ENSMUSG00000025888	342.882540655007	4.75300972045062	0.639340903851342	7.43423374262281	1.05175847400939e-13	8.83246469379726e-13
ENSMUSG00000025889	0.0839559954566523	-2.22310644408103	489.382006226113	-0.00454268120976616	0.996375477263996	NA
ENSMUSG00000025892	0.655769891926813	-17.8728302425371	262.900623289491	-0.0679832174564934	0.945798993902782	NA
ENSMUSG00000025893	147.952118519838	3.37873306206974	0.408217307968349	8.276800116304	1.26529351230318e-16	1.3987629838377e-15
ENSMUSG00000025894	681.466493007251	1.01150962608289	0.306829772037453	3.29664758203262	0.00097846192749249	0.00234828409697903
ENSMUSG00000025898	745.33787321345	0.217694032005166	0.342616551705806	0.635386792965253	0.525176179568924	0.681177910188741
ENSMUSG00000025899	558.352357710073	-0.513161174405535	0.221320987726634	-2.31862861121589	0.0204151823774604	0.0381653482699897
ENSMUSG00000025900	0.140273331881016	-15.6551956490935	277.972084498686	-0.0563193087439954	0.955087437093109	NA
ENSMUSG00000025902	2.42413972488331	2.55061256574492	1.71950493925438	1.48334122660382	0.137983774188865	NA
ENSMUSG00000025903	2692.76090353235	1.66229131578073	0.232685204345835	7.14394935618729	9.06868248330026e-13	6.95108340703563e-12
ENSMUSG00000025905	0.0839559954566523	-2.22310644408103	489.382006226113	-0.00454268120976616	0.996375477263996	NA
ENSMUSG00000025907	1883.20300310517	-1.18564063059708	0.396744967161923	-2.98842009031254	0.00280423820031561	0.00619865490896364
ENSMUSG00000025909	0.311156915762463	-15.1549416224942	281.726219149292	-0.0537931530414756	0.957099964704109	NA
ENSMUSG00000025911	9.60801541531578	-20.7608216924388	246.480564187012	-0.0842290415916403	0.93287432837507	0.973613374454365
ENSMUSG00000025912	266.231587046273	1.0215237385223	0.568793140499204	1.79594946877481	0.0725025538825101	0.119538999327342
ENSMUSG00000025915	439.42243480776	-0.281041080275982	0.643684627687113	-0.43661300610179	0.662392028705836	0.829864566749372
ENSMUSG00000025916	0.748309069877802	-15.796789177381	276.918235948138	-0.0570449581382551	0.954509382010062	NA
ENSMUSG00000025917	1682.22089896924	0.57255942198478	0.243032998056667	2.35589169603742	0.0184783042729011	0.0348438144488121
ENSMUSG00000025920	81.2520880201151	2.67861760665047	0.7867284383713	3.40475502855318	0.000662234318750831	0.00163336345499448
ENSMUSG00000025921	391.268253015771	0.928873967240347	0.390122954477111	2.38097747538422	0.0172667677153298	0.0327236267886192
ENSMUSG00000025922	171.619225239245	-9.85470454483897	1.77133210327451	-5.56344263541625	2.64503838680513e-08	1.24678852762575e-07
ENSMUSG00000025925	734.437738937098	-0.821126649957422	0.554375370051652	-1.48117447909152	0.138560085041737	0.212257776485651
ENSMUSG00000025927	1.68143308717292	-3.5082136732801	2.04499071369993	-1.71551569881352	0.0862507196531185	NA
ENSMUSG00000025929	2182.75182166731	10.751179307104	1.5191966820424	7.07688440488838	1.47431410396849e-12	1.1052737724622e-11
ENSMUSG00000025930	35.4615920280684	-16.6880152924617	270.62994513598	-0.0616635948548735	0.950830731869877	0.973613374454365
ENSMUSG00000025931	562.740687805613	0.648906424408958	0.305607157611246	2.12333516492573	0.0337257759704883	0.0601590676827781
ENSMUSG00000025932	9.91609262262916	-17.0464460977144	268.218756092529	-0.0635542657271656	0.949325148739964	0.973613374454365
ENSMUSG00000025933	73.8884462233301	2.41300022236278	0.613978153931749	3.93010762176241	8.49078486866661e-05	0.00024443400673637
ENSMUSG00000025934	12.2647056486043	-0.533721962078175	1.38030817548491	-0.386668695844445	0.699001494004885	0.867893236866061
ENSMUSG00000025935	6126.07987372794	1.10474024502921	0.216101080067993	5.11214587489158	3.18519706110998e-07	1.30789123159067e-06
ENSMUSG00000025936	1010.21916441472	-17.9748026741767	262.256766469302	-0.0685389472163752	0.945356617557555	0.973613374454365
ENSMUSG00000025937	696.602241950388	0.481037963844647	0.465573934253495	1.03321498145283	0.301503303425949	0.422056130333136
ENSMUSG00000025938	12.9939029744769	1.76572883593305	1.40618382062658	1.2556884882563	0.209228934550777	0.306605419397194
ENSMUSG00000025939	610.127371209474	1.35403830876832	0.448270203506885	3.02058512516665	0.0025228678032121	0.00563327694788363
ENSMUSG00000025940	977.442252307668	2.97909926668619	0.273363169253304	10.8979540836597	1.17877976873096e-27	2.81422646282938e-26
ENSMUSG00000025945	0.0396535815419843	-14.2032506078541	289.388637166906	-0.0490801945332164	0.960855386855953	NA
ENSMUSG00000025946	0.490373490676607	-2.70502023005716	478.612188728185	-0.00565179971125516	0.995490540277144	NA
ENSMUSG00000025949	936.79126572232	-3.1236065359578	0.308982089942088	-10.1093449673515	5.02189074723447e-24	9.49201797998996e-23
ENSMUSG00000025950	315.315775850939	3.23678524587041	0.451897153766429	7.16265906720758	7.91269686013393e-13	6.11151298027367e-12
ENSMUSG00000025952	0	NA	NA	NA	NA	NA
ENSMUSG00000025955	0.385437157078457	-15.4606658841271	279.409292328325	-0.0553333990981223	0.955872854283581	NA
ENSMUSG00000025956	405.478655138454	3.21742228722257	0.332101158320907	9.68807908858179	3.38841385517233e-22	5.76692978533196e-21
ENSMUSG00000025958	2945.89468540371	-0.156482484336347	0.247381890336954	-0.632554323694454	0.527024722969784	0.683130126055029
ENSMUSG00000025959	1581.42729424045	-2.59963807553099	0.234548368805187	-11.0835905138621	1.50705184660561e-28	3.79178997463305e-27
ENSMUSG00000025961	0.99058388125347	-17.5353357163419	265.031650591599	-0.0661631758969159	0.947247913884719	NA
ENSMUSG00000025962	490.430504179032	1.90769165284965	0.4291776871128	4.44499262224751	8.78948836216446e-06	2.95872597873352e-05
ENSMUSG00000025963	0.587718388699769	3.55972039496147	3.63542942334275	0.979174666988399	0.327493683451761	NA
ENSMUSG00000025964	0.774035932329685	-17.3741040102244	266.070730085385	-0.0652988173657765	0.947936083942038	NA
ENSMUSG00000025967	25960.7368874659	1.34259518473664	0.274250039302252	4.89551501306063	9.80486057312554e-07	3.77278266466308e-06
ENSMUSG00000025968	1881.27666874211	0.25516522755969	0.235459837259693	1.08368896593717	0.27850272957665	0.393977965511941
ENSMUSG00000025969	110.257269936439	2.37241595100869	0.659879352137824	3.5952268294541	0.000324109058899026	0.000844315122549611
ENSMUSG00000025971	317.917575995356	3.13293686220457	0.519768323379273	6.02756405360716	1.66449291715043e-09	8.99267660402916e-09
ENSMUSG00000025977	55.4341529896784	-6.6400283621883	0.929888634414596	-7.14067052380792	9.28767312497179e-13	7.11039893338004e-12
ENSMUSG00000025978	114.182175241036	0.643447436341699	0.321943462851807	1.99863488651696	0.0456478728545306	0.0789895907406866
ENSMUSG00000025979	1346.84141964681	-0.232354680979184	0.339143283572495	-0.685122460723936	0.493266647976246	0.645738856064623
ENSMUSG00000025980	3287.9688803222	1.48727679476602	0.269274314410697	5.52327762126477	3.32733351535664e-08	1.5500840588451e-07
ENSMUSG00000025981	608.899186608287	-1.32212022387125	0.276998431137912	-4.77302423136466	1.81479946336532e-06	6.72107646519452e-06
ENSMUSG00000025982	22289.6680304288	-0.726085801750349	0.356931928086813	-2.03424167079206	0.0419272349928826	0.0731396472675586
ENSMUSG00000025983	15.8244137709635	-4.86896129407155	1.34595447475866	-3.61747844030503	0.000297487101690758	0.000779844679089944
ENSMUSG00000025986	669.134736297647	0.292505991764925	0.508382165003968	0.575366352127326	0.565043555518145	0.724139166014401
ENSMUSG00000025991	0.645381572094283	-17.7598927124333	263.604894583735	-0.0673731523099309	0.946284641966414	NA
ENSMUSG00000025993	3.32615986374525	-16.602511835892	271.216553800151	-0.0612149649542622	0.951188011773906	NA
ENSMUSG00000025995	1394.4652014236	0.534184884071685	0.346566480471072	1.54136338674644	0.123228369730199	0.191638531126066
ENSMUSG00000025997	3265.3855483508	0.795213125077029	0.327100952913451	2.43109388093845	0.0150533135270612	0.0289267155863751
ENSMUSG00000026000	1164.82417769381	0.884316973913348	0.206092084864094	4.29088275998812	1.77964257355812e-05	5.73264070590803e-05
ENSMUSG00000026003	4820.50429445939	1.66290234302878	0.239048945141195	6.95632579364273	3.49261661461555e-12	2.51581024215649e-11
ENSMUSG00000026004	515.715804510116	0.459380671179801	0.381401366732494	1.2044547063776	0.228413878407618	0.331321252262929
ENSMUSG00000026005	1422.90863702334	0.623684422432173	0.347832075931678	1.79306184100939	0.072963036334084	0.120205064247867
ENSMUSG00000026009	7000.05857537928	1.23165102842935	0.333863991745062	3.68908016103107	0.000225066303438346	0.000602116041907784
ENSMUSG00000026011	6948.30307285437	1.88325424019803	0.302123279707462	6.2333966519281	4.56428514703821e-10	2.64745130900759e-09
ENSMUSG00000026012	12547.3480177028	-0.507246892262689	0.314396959816326	-1.61339630179321	0.106658436099536	0.168636587613363
ENSMUSG00000026014	458.978779431189	-0.222233553906114	0.500741643313126	-0.443808812136574	0.657180816765375	0.824198670243443
ENSMUSG00000026017	164.919828479308	-3.08112802694136	0.47441609953464	-6.49456886046589	8.32715356147910e-11	5.2224044953043e-10
ENSMUSG00000026018	197.783690190953	-2.9861202722273	0.673275062886767	-4.43521591223632	9.19800547830321e-06	3.0908074919809e-05
ENSMUSG00000026019	939.745476294807	1.40710767346516	0.344654424604934	4.08266243811631	4.45226710155862e-05	0.000134438666130804
ENSMUSG00000026020	3757.92388049947	0.902094814193339	0.351923850739531	2.56332389037481	0.0103675282160575	0.0205962920474013
ENSMUSG00000026021	1867.03558573244	0.544403363156839	0.238815596317589	2.27959719361404	0.0226315895624398	0.0419037854513136
ENSMUSG00000026023	1.29245571350796	-14.434237966921	287.423681910512	-0.0502193760478479	0.9599475711811	NA
ENSMUSG00000026024	836.204410979873	0.873160734631334	0.156663266556247	5.57348735172609	2.49689789324204e-08	1.18044701140507e-07
ENSMUSG00000026027	462.953964764654	1.42129475449396	0.186754149790937	7.61051230232383	2.73011578020108e-14	2.40559258368661e-13
ENSMUSG00000026028	3078.25895455245	-2.44982180639934	0.385621729864045	-6.35291431129426	2.11273419516786e-10	1.26969622206149e-09
ENSMUSG00000026029	4436.45461807867	-0.130231249094261	0.295709104990841	-0.440403243918697	0.659645075858886	0.82696420267597
ENSMUSG00000026031	3646.86668365052	-0.547927932819378	0.293263764710396	-1.86837925019638	0.0617092272254675	0.103535451602351
ENSMUSG00000026032	953.144853838596	3.39074362229288	0.207395074658554	16.349200326359	4.40725823476523e-60	5.37489002681846e-58
ENSMUSG00000026034	10955.0020510201	-1.99656464429043	0.379077821650842	-5.26689911743085	1.38747402071812e-07	5.93652850831056e-07
ENSMUSG00000026035	423.682657069336	2.3098772565251	0.341555857165714	6.76280967831393	1.35340979800412e-11	9.21868993325677e-11
ENSMUSG00000026036	631.057490778969	-0.164062982113181	0.197696954796936	-0.829871063424814	0.4066116868735	0.546680199944758
ENSMUSG00000026037	1055.16007228176	1.50919274791222	0.385328163372665	3.91664272526228	8.9790665722508e-05	0.000257445623927652
ENSMUSG00000026039	382.62559995599	5.38366770104117	0.446800036129123	12.0493895830512	1.95391524303469e-33	6.62152480679385e-32
ENSMUSG00000026042	11.9880650648051	4.78778375704121	1.69893389001849	2.81811068998635	0.00483071531978293	0.0102508817719033
ENSMUSG00000026043	0.263391967640661	-16.3292849974489	273.121821841332	-0.059787551530523	0.952324840280301	NA
ENSMUSG00000026047	274.036530409521	1.52684569266022	0.326183150364846	4.68094593774203	2.85554242158468e-06	1.02821311362697e-05
ENSMUSG00000026048	1029.12390337677	-0.100650556807426	0.346109038191211	-0.290805918659138	0.771199758452658	0.941524448042593
ENSMUSG00000026049	544.321378883658	0.529427814378868	0.365403383177455	1.44888591280983	0.147369445842917	0.224174368757793
ENSMUSG00000026051	6.34444012328194	-18.1263239070804	261.321157076128	-0.0693641651900381	0.944699752226112	0.973613374454365
ENSMUSG00000026058	0.430208926233424	-15.4616391124799	279.402296089132	-0.0553382678986555	0.9558689754859	NA
ENSMUSG00000026062	53.2802556323189	3.98631185953054	0.892471967637028	4.46659615549044	7.94739501409567e-06	2.69468341304922e-05
ENSMUSG00000026063	3.04502017430271	20.0919229438694	160.256718952873	0.125373357667318	0.900227979172937	NA
ENSMUSG00000026064	668.028342958497	-3.5017199745992	0.26688869749451	-13.1205255504356	2.51186916520693e-39	1.18168940801516e-37
ENSMUSG00000026065	0.71529233048076	-17.4558272983128	265.543049140961	-0.0657363367438271	0.947587742428093	NA
ENSMUSG00000026068	3007.49955386347	3.58528271369447	0.418013596222683	8.57695239124357	9.74199178389758e-18	1.16654106745645e-16
ENSMUSG00000026069	339.905451494507	1.46004779801663	0.813088341422195	1.79568162970191	0.0725451651296787	0.119598956151021
ENSMUSG00000026070	6088.00346667867	1.73283273130875	0.38229815890559	4.5326734930384	5.82418048799895e-06	2.00711993887178e-05
ENSMUSG00000026072	642.983557945874	8.39363742848261	1.14222595042997	7.34849127295957	2.00456551571746e-13	1.64443017624635e-12
ENSMUSG00000026073	264.97028296435	5.14570878272466	0.835141158671188	6.1614838752674	7.20664103302724e-10	4.08362106716107e-09
ENSMUSG00000026074	15268.5047761443	-2.22127055168378	0.19587876934292	-11.340027094999	8.31187230763509e-30	2.25102431505359e-28
ENSMUSG00000026077	272.038274290341	3.41436131789874	0.549167705647385	6.2173381333007	5.05659341949112e-10	2.91798053655806e-09
ENSMUSG00000026078	1276.89453790727	2.40022918861274	0.176560240539454	13.5943923800692	4.32336208258416e-42	2.57879793754638e-40
ENSMUSG00000026080	622.434241705047	-1.87767519347304	0.349332429849808	-5.37503831030039	7.65664007355825e-08	3.40301038738207e-07
ENSMUSG00000026082	722.212029120525	-2.03710752211796	0.239827779401755	-8.49404321384069	1.99570050909893e-17	2.33710566652705e-16
ENSMUSG00000026083	3981.46708030966	-0.0471152902809927	0.238509375632062	-0.197540621437354	0.843404496344633	0.973613374454365
ENSMUSG00000026085	0	NA	NA	NA	NA	NA
ENSMUSG00000026087	1607.45241599619	1.05194672259786	0.315736208061417	3.3317265987854	0.000863090025673651	0.00208946576325368
ENSMUSG00000026088	708.777288899317	0.490408362415378	0.281313711804295	1.74327927092493	0.0812848444399657	0.132380632596198
ENSMUSG00000026090	63.9401287296377	0.13319842613086	0.78856754409769	0.168911879683396	0.865865954830815	0.973613374454365
ENSMUSG00000026094	13058.1018635942	-1.55209761614164	0.32261612063066	-4.81097352825257	1.50196911140204e-06	5.62232699433332e-06
ENSMUSG00000026095	2022.35278261187	2.03411057732862	0.199764101033744	10.1825631672681	2.37228906163463e-24	4.62548051559249e-23
ENSMUSG00000026096	207.373201960272	1.17848049505113	0.424728650077334	2.77466682512836	0.0055258285305454	0.0115900423818812
ENSMUSG00000026097	913.475405634336	2.48142791590614	0.44638647060033	5.55892277059596	2.71444765621296e-08	1.27811474337599e-07
ENSMUSG00000026098	358.771864851061	0.37237631703253	0.432884483290391	0.860220985982372	0.389667238541057	0.526755056223216
ENSMUSG00000026100	1.4196208706684	0.364195937312863	3.19880877822874	0.113853613192386	0.909353837681753	NA
ENSMUSG00000026102	1409.63031074693	-1.59115090330557	0.241279221412164	-6.59464538219599	4.26273518534475e-11	2.74717571840444e-10
ENSMUSG00000026103	5672.42854252174	-0.688720625359552	0.182258539095732	-3.77881129068964	0.000157578779913037	0.000434311342881089
ENSMUSG00000026104	16752.7962512132	1.45331626588215	0.284169761432344	5.11425374239954	3.14983711942893e-07	1.2947602259705e-06
ENSMUSG00000026107	4850.09298357738	0.0554570394365483	0.278334995199636	0.199245658623601	0.84207058493916	0.973613374454365
ENSMUSG00000026109	27.6322737597838	5.84410046565791	1.62847118471735	3.58870363842038	0.000332326358065242	0.000864545214385216
ENSMUSG00000026110	1290.35917623655	-1.42248547814329	0.707640489871065	-2.01018101494232	0.0444120340019249	0.0770320876016718
ENSMUSG00000026111	1143.44391792557	1.24545099402345	0.241840324392216	5.14988969334814	2.60639700931036e-07	1.08159262109375e-06
ENSMUSG00000026112	3285.72639745586	0.130313413039127	0.287289888919636	0.453595542569127	0.650119962332451	0.816305785217355
ENSMUSG00000026113	2023.17941750115	-2.41190898884465	0.227627239610219	-10.5958715352992	3.1142646329497e-26	6.76063774683536e-25
ENSMUSG00000026114	5.51009891800632	-19.601380212782	252.697924511411	-0.0775684258217837	0.93817135922519	0.973613374454365
ENSMUSG00000026115	2.20150218065199	-18.9944791260871	256.142459900385	-0.0741559175057276	0.940886321960571	NA
ENSMUSG00000026116	7979.99166950095	-0.534481183737061	0.201378418715514	-2.65411351994038	0.00795170707499933	0.0161694281398696
ENSMUSG00000026117	11771.8215555355	0.774213764049981	0.345856374823022	2.23854125703525	0.0251857800991529	0.0461377852620054
ENSMUSG00000026121	282.536527106328	2.22467757594429	0.342381584538526	6.49765547099383	8.15813678781545e-11	5.12143754348533e-10
