baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000035933	1214.18025892687	-0.730463085360477	0.305266499200833	-2.39287012257414	0.0167171575023758	0.0399909193727324
ENSMUSG00000035934	5.45640627857274	-4.0956654869109	1.76816138578481	-2.31634143796948	0.0205396335093946	0.0477889108861422
ENSMUSG00000035936	137.205375946507	0.413744070699211	0.440846849606634	0.938521101077151	0.347976678169791	0.49021650962769
ENSMUSG00000035941	2048.83640170657	-1.20234520552583	0.278761509231905	-4.31316794359003	1.60931775055585e-05	8.52889812391965e-05
ENSMUSG00000035944	1094.03350625323	1.51125986402277	0.283849335502739	5.32416206416726	1.01419456503839e-07	7.75034533173934e-07
ENSMUSG00000035946	1.28636047867409	18.1505025444838	261.940273086567	0.069292523561222	0.944756776768908	NA
ENSMUSG00000035948	0.430236831071966	-14.3328816384372	277.910866362613	-0.0515736639809397	0.958868404503135	NA
ENSMUSG00000035949	2875.82408665753	-0.536791084965075	0.200953471078358	-2.67122076610343	0.00755759230857567	0.0203699067840942
ENSMUSG00000035951	2.99399691057977	-14.6573766474782	260.564492184547	-0.0562523946551281	0.955140742306548	0.979917153261154
ENSMUSG00000035953	1693.81610131543	0.530936121033629	0.299222073777588	1.7743882138464	0.0759989580512721	0.143862489260996
ENSMUSG00000035954	83.6308133783599	-0.060234426855034	0.512802999297042	-0.11746114382639	0.906494633576777	0.979917153261154
ENSMUSG00000035958	1297.46600049176	-0.689448045125848	0.318489403794289	-2.16474406028013	0.0304072908703102	0.0665912397857546
ENSMUSG00000035960	354.013212598245	-0.219633171557978	0.535614561039211	-0.410058253703635	0.681763215274456	0.812138861815346
ENSMUSG00000035963	0.263376109951361	1.78189154791881	681.160771045374	0.00261596325517125	0.997912765687654	NA
ENSMUSG00000035964	1.09773110971979	3.6944074076282	2.001350550919	1.84595717423505	0.0648984239401724	NA
ENSMUSG00000035967	2306.89363116444	0.570794427588677	0.43290783311055	1.31851258843569	0.18733211381166	0.300808298946887
ENSMUSG00000035969	1.78419527514523	-14.3571322462104	271.030076215692	-0.052972468763152	0.957753843649249	0.979917153261154
ENSMUSG00000035983	7.65488846330596	1.4114587652117	0.916485047075173	1.54007833484699	0.123541260058907	0.214802483125621
ENSMUSG00000035984	1.31293962470318	-15.1834091837188	297.519550812309	-0.0510333157678679	0.959298972983084	NA
ENSMUSG00000035992	2264.83489091008	-0.598902313730572	0.302282859370889	-1.98126455127825	0.0475616135315778	0.0974032616286036
ENSMUSG00000036002	1316.32516708478	-2.21183819806849	0.515962400201993	-4.28682050708071	1.8124862631227e-05	9.50517260648085e-05
ENSMUSG00000036006	8321.95096822685	2.54683103319037	0.504086728320676	5.0523667656852	4.36368740195605e-07	3.04619225630084e-06
ENSMUSG00000036009	187.166452578779	-0.268806887625087	0.478878751480647	-0.561325568933601	0.574575614062158	0.716255519843925
ENSMUSG00000036013	0	NA	NA	NA	NA	NA
ENSMUSG00000036019	102.412716944869	-2.48185094420882	0.476818119691079	-5.20502649063916	1.93968934030887e-07	1.41945091022394e-06
ENSMUSG00000036022	584.178152702728	-1.55968488437523	0.403252706749348	-3.86776048435726	0.000109839471014892	0.000487941172546856
ENSMUSG00000036023	1415.99164213947	-0.131851634043074	0.316637975901436	-0.416411309059519	0.677109054470158	0.808377194435416
ENSMUSG00000036026	1383.29591316312	1.10483785889513	0.483781410541815	2.2837542634343	0.022385976999797	0.051334271461893
ENSMUSG00000036027	2.84942678394445	-2.44135381809186	2.34858825043616	-1.03949843810999	0.298572984087389	0.43556456451233
ENSMUSG00000036030	1.09165731954828	-0.0609293758016827	2.18997081562117	-0.0278220035477507	0.977804116460876	NA
ENSMUSG00000036036	20.3185144606374	6.3313847183141	0.963575609877592	6.57071915624598	5.00728250602919e-11	6.00218422649293e-10
ENSMUSG00000036040	308.562519173695	3.55001008717074	0.795401783714437	4.46316586139974	8.07574916886659e-06	4.54161156863816e-05
ENSMUSG00000036045	14.1786422601575	-18.2415449739653	247.736855621184	-0.0736327460370229	0.94130261428492	0.979917153261154
ENSMUSG00000036046	879.265151188993	0.671802032678194	0.270555373962598	2.48304819393853	0.0130263462548842	0.0323434852987404
ENSMUSG00000036052	819.717317098006	-0.3259138386034	0.370941928430821	-0.878611485043221	0.379611966403321	0.522890936569318
ENSMUSG00000036053	82.3558203287198	-0.58499431367123	0.8371626103492	-0.698782179757426	0.484688166841562	0.630202338674537
ENSMUSG00000036054	2109.7888065591	0.177169804758521	0.284899435755591	0.621867868178268	0.534028754957576	0.677459318646037
ENSMUSG00000036057	4029.29131773669	0.852998717102709	0.21581248339074	3.9524994277477	7.73391141656359e-05	0.000354557919774153
ENSMUSG00000036061	313.529291711256	-0.810798541125776	0.424273344848067	-1.91102870583615	0.0560008920217414	0.1114883057822
ENSMUSG00000036062	5.22974079732054	2.25263537787083	1.51939873204557	1.4825834261676	0.138185123269148	0.235470077468154
ENSMUSG00000036067	1173.21976665499	-1.5578118203774	0.292907639953096	-5.31844038150337	1.04660502280463e-07	7.98353798815222e-07
ENSMUSG00000036073	765.930778245735	2.31990317014733	0.349524313145328	6.63731558262942	3.19447244217043e-11	3.93673400260687e-10
ENSMUSG00000036078	867.94187997363	-1.26738788661853	0.314976882218295	-4.02374891037292	5.72789850578265e-05	0.000270422036382624
ENSMUSG00000036083	0.263376109951361	1.78189154791881	681.160771045374	0.00261596325517125	0.997912765687654	NA
ENSMUSG00000036086	435.587083352169	-1.23841192455215	0.510091302939287	-2.42782403349376	0.0151897111105235	0.03684331517894
ENSMUSG00000036087	2196.4996270397	-0.515102197981931	0.367046699069033	-1.40336965102376	0.16050663813907	0.265173384518901
ENSMUSG00000036091	16.7087989160014	1.53489091280601	0.624212180203395	2.45892496411377	0.0139353740324035	0.0342505441120843
ENSMUSG00000036093	2553.92592000661	-0.942949124405111	0.30173643092391	-3.12507548895513	0.00177759435783125	0.00577656453792376
ENSMUSG00000036095	0.201239500678064	-13.0706302117657	284.246887867084	-0.045983371391836	0.963323503595981	NA
ENSMUSG00000036097	1684.41524441126	-0.560275611784996	0.343518130773591	-1.63099284024187	0.102891830266084	0.185071725786489
ENSMUSG00000036098	21.1035774945732	-0.856764194965838	0.901671248421914	-0.950195757561671	0.342012793903209	0.483528995931764
ENSMUSG00000036099	683.409839402926	-0.813528743647242	0.345514506642306	-2.35454294395068	0.0185455006775297	0.0437479672836007
ENSMUSG00000036103	0.446409502871039	-12.3968642585317	280.737811265328	-0.0441581566895357	0.964778335620879	NA
ENSMUSG00000036104	2505.03259298628	0.0711473100956689	0.208962052255439	0.340479571901874	0.733495404098357	0.857420586430343
ENSMUSG00000036106	68.1529602748067	4.18088418308931	1.17654839402609	3.55351654408581	0.00038011728762844	0.001478967336919
ENSMUSG00000036109	867.974236374531	0.842319843152075	0.522762124425058	1.61128705351114	0.107117171236434	0.191202198780451
ENSMUSG00000036110	0.0426251745101265	-16.3044450048283	521.918397894106	-0.0312394525094637	0.97507857670427	NA
ENSMUSG00000036111	0.791363711059419	2.70251711345251	2.52662873333403	1.0696138604766	0.284793153691085	NA
ENSMUSG00000036112	3452.89437101245	-1.08069441737298	0.214440225991731	-5.03960678261296	4.66489295481802e-07	3.24141572159097e-06
ENSMUSG00000036114	529.11521165392	-0.0674186681306172	0.406191163094406	-0.165977683061874	0.86817451289176	0.967955303785671
ENSMUSG00000036117	4.06362448166787	3.68696427822111	1.17232555116832	3.14500035808889	0.00166086626673205	0.00543666528499279
ENSMUSG00000036120	690.657598000468	1.69282490834435	0.282389087816596	5.99465411865984	2.03918993536854e-09	1.99199347072342e-08
ENSMUSG00000036123	3.76348771086489	2.79177471944829	1.85074356402529	1.50846112541723	0.131436548917629	0.225753152565176
ENSMUSG00000036131	3.19755637862488	1.46206333573203	1.23737504544895	1.18158463039115	0.237370554961376	0.363551637522429
ENSMUSG00000036136	15.1837972313581	1.06986230262093	0.717467890977868	1.4911640173371	0.135918438201515	0.23220134871529
ENSMUSG00000036138	2251.52474387018	1.27749896518845	0.215238860336186	5.93526170503368	2.93377148264062e-09	2.80600187083988e-08
ENSMUSG00000036139	3.20975810162634	1.66448393726172	2.55269340750816	0.652050078699631	0.514368866943478	0.658628569230094
ENSMUSG00000036144	0.284688697206424	-15.1879663819523	508.155156254533	-0.0298884429194785	0.976156022947323	NA
ENSMUSG00000036151	22.3704739392533	1.07796812655576	0.500147719199978	2.15529949487732	0.0311384053079878	0.0680014469298559
ENSMUSG00000036155	900.368854304376	1.95228698799908	0.199504900802982	9.78565930030477	1.2974689735629e-22	5.33710821332193e-21
ENSMUSG00000036158	396.793241133484	2.68091692416512	0.341347932899481	7.85391287239635	4.03254471459008e-15	7.97459382478701e-14
ENSMUSG00000036160	1609.61790067822	-0.431646000931335	0.369951807512221	-1.16676278414203	0.243306180118585	0.370444575783178
ENSMUSG00000036162	0.0839559954566523	-17.1869980098737	521.142809707345	-0.0329794399725583	0.973690983246737	NA
ENSMUSG00000036167	1323.22303686791	-1.32505307813752	0.295528034850847	-4.48367979303986	7.33667307821007e-06	4.15481773864432e-05
ENSMUSG00000036168	30.975648907324	0.616804369909049	0.731151893892803	0.843606335511293	0.398889422809123	0.54284118207437
ENSMUSG00000036169	2.03526476357694	4.44641960321939	1.71607621194412	2.59103854028843	0.00956867747699852	0.0248951101103232
ENSMUSG00000036172	19.0835625985148	0.839023252157733	1.09723562731009	0.764670077487935	0.444468028455501	0.590521142272352
ENSMUSG00000036180	4933.9610649255	0.208638334766878	0.211312344361145	0.987345700970041	0.323473193718125	0.462974443282191
ENSMUSG00000036181	506.67574428655	1.11059702101032	0.460920857561851	2.40951782239816	0.0159736158623238	0.0384568271235028
ENSMUSG00000036185	12.5425989707662	1.99855648368992	0.657600501245864	3.03916508564627	0.00237234815728482	0.0074539794928503
ENSMUSG00000036186	91.8264142742116	-0.278089222834199	0.516733049904411	-0.538168059669576	0.590461028831295	0.730935162378345
ENSMUSG00000036188	709.642596996836	0.426838482902104	0.463717088779882	0.920471755796597	0.357326286073948	0.499448155570054
ENSMUSG00000036192	2.12168325571143	0.596058513811797	1.43227667544427	0.416161572712135	0.677291776712002	0.808429278310508
ENSMUSG00000036196	18.2211912278811	2.28097531877198	0.599486838802565	3.80487972568017	0.000141873111337701	0.000613298357529416
ENSMUSG00000036197	1231.21240493594	-0.369076641534225	0.359948815818062	-1.02535867688693	0.305193978730656	0.442861401822126
ENSMUSG00000036198	0.140478002573071	-16.5976205997003	508.111032853828	-0.0326653418771072	0.973941462308584	NA
ENSMUSG00000036199	2715.98100707163	0.774785380933063	0.508495330517278	1.52368239083906	0.127588070379799	0.22039425395496
ENSMUSG00000036202	2952.16602846876	-1.50983742704392	0.374562789825554	-4.03093277831228	5.5555932496261e-05	0.000263053843143829
ENSMUSG00000036206	211.834225209711	-1.19719954026952	0.616506697855091	-1.94190840818881	0.0521481893375431	0.105069646573997
ENSMUSG00000036208	629.459815759941	-0.642565675253067	0.482618469731971	-1.33141542554292	0.183052356537646	0.295018272398506
ENSMUSG00000036211	0.227193484783466	-12.3560717082629	296.715001202199	-0.0416428952301027	0.966783377433733	NA
ENSMUSG00000036214	58.5227039149234	-0.218862132737079	0.668101924313238	-0.32758793946306	0.743223242107353	0.866195822147251
ENSMUSG00000036216	14.9804143308592	0.144683974139255	0.852807833891702	0.169656009700338	0.865280671608081	0.966004570619549
ENSMUSG00000036218	0.706604303278158	2.8019373342577	3.78529178860199	0.740217000627191	0.459168333572254	NA
ENSMUSG00000036223	438.118500154619	-3.53695667373006	0.416374249942221	-8.4946575688119	1.98517312709039e-17	5.01315722178065e-16
ENSMUSG00000036225	200.695122165643	1.49382691841151	0.645045160697872	2.31584857840859	0.0205665377768408	0.0478303723628583
ENSMUSG00000036231	2.80947427865628	24.0186707011484	467.665731270527	0.0513586288135671	0.959039750664754	0.979917153261154
ENSMUSG00000036241	4363.4905397668	-0.110809681351932	0.21175923847933	-0.523281449950757	0.600778407925604	0.740114298626647
ENSMUSG00000036242	0.69142315684119	0.837777178785825	2.3501187875942	0.356482907676106	0.721478950169752	NA
ENSMUSG00000036244	0.0426251745101265	-16.3044450048283	521.918397894106	-0.0312394525094637	0.97507857670427	NA
ENSMUSG00000036246	6268.91296799004	1.61715506300944	0.206193143790618	7.84291384902497	4.4021001748326e-15	8.66473194225695e-14
ENSMUSG00000036249	842.774903277207	0.216975556279094	0.223675361868083	0.970046743042979	0.332023193337521	0.472706041700907
ENSMUSG00000036251	1.38506675513977	2.49953345127672	1.67765671257804	1.48989565775689	0.136251673487945	NA
ENSMUSG00000036256	2716.14223918141	1.88432541505404	0.740523901120221	2.5445841953292	0.0109407932289627	0.027839077708733
ENSMUSG00000036257	950.257722645091	-0.522667641449133	0.187472830465994	-2.78796474214401	0.00530403160391839	0.0150105092193127
ENSMUSG00000036264	28.0537684851776	-2.96260938487418	0.965809825558023	-3.06748731114063	0.00215866625239135	0.00686244074590403
ENSMUSG00000036270	4953.65245956685	0.863947591496742	0.196944628360385	4.38675377282096	1.15054910001791e-05	6.28725928060408e-05
ENSMUSG00000036273	98.6845870594611	-1.47050098355088	0.665589387871539	-2.20932155822576	0.0271522827387519	0.0604624896131164
ENSMUSG00000036275	2909.10102533849	-1.06101034174811	0.263466727841792	-4.02711321630421	5.64658473857992e-05	0.000267002068206627
ENSMUSG00000036278	704.452504239143	2.00406697476883	0.394232120831276	5.08346953196779	3.70602049867899e-07	2.61657719486015e-06
ENSMUSG00000036279	0	NA	NA	NA	NA	NA
ENSMUSG00000036281	1810.84694899509	1.09287935314428	0.369911903677935	2.95443142618033	0.00313245759822128	0.00947883469484746
ENSMUSG00000036282	1831.36361834311	-0.631487909233187	0.265560200926077	-2.37794634523933	0.0174093589095945	0.0413789084747737
ENSMUSG00000036285	963.621547604453	-1.13984783576827	0.311861633998374	-3.65497936105283	0.000257202668318095	0.00104533874902497
ENSMUSG00000036291	769.564821067752	-0.29133763012592	0.288278758366062	-1.01061081217775	0.312202738854994	0.450736596903103
ENSMUSG00000036292	86.213657822814	2.12952079744476	0.56813374130921	3.7482737647961	0.00017805584457773	0.000752716608320268
ENSMUSG00000036295	7.56420798637057	2.13487914834536	0.736203904327161	2.89984763161029	0.0037334409571439	0.0110373385736114
ENSMUSG00000036298	3.65753022142981	4.18139657763436	1.65223513225589	2.53075152319589	0.0113818446865389	0.0288012878548916
ENSMUSG00000036299	1420.0610006564	0.0857514935754249	0.250403261042183	0.342453581548921	0.732009571005163	0.856111371331616
ENSMUSG00000036304	123.610455885894	3.65508982524627	0.755166301361778	4.84011246086473	1.29765673992023e-06	8.3911417253485e-06
ENSMUSG00000036305	3100.50970841718	-2.15737254087166	0.822083940118226	-2.62427282129049	0.0086834199056065	0.02291173974342
ENSMUSG00000036306	136.15862715254	-1.87360643973682	0.494706389082608	-3.78730997028614	0.00015228707264072	0.000654154198834631
ENSMUSG00000036309	4068.62389454332	-1.33399342718258	0.402157252227399	-3.31709404665486	0.000909589929580687	0.00321208475970806
ENSMUSG00000036315	957.17868384066	0.376120566274385	0.346817353623296	1.08449177166295	0.278146813331277	0.411746193083152
ENSMUSG00000036322	0.258523737998113	20.6216251998085	471.838545545378	0.0437048337709944	0.965139686108317	NA
ENSMUSG00000036323	5751.75264776503	-1.1518890828936	0.249252163202096	-4.62138048510991	3.81194914486548e-06	2.27174479173775e-05
ENSMUSG00000036327	562.183840539279	-0.868021534943142	0.284207747922161	-3.05417970231015	0.00225676854757104	0.00713125317035163
ENSMUSG00000036330	4.44043091187441	0.630249878880439	1.23554618664083	0.510098194381504	0.609982670128949	0.747864420942917
ENSMUSG00000036333	6251.37440989305	-0.0248847207090932	0.222963245891288	-0.111609070856577	0.91113337946043	0.979917153261154
ENSMUSG00000036334	3.55696760160791	-0.639988612913095	1.43834695302992	-0.444947313695724	0.656357829335028	0.789917271064287
ENSMUSG00000036339	1102.39796035293	-0.184136459784252	0.40680517840889	-0.45264040272165	0.650807700665342	0.785346988123118
ENSMUSG00000036352	1287.49300990243	-0.29713372436161	0.165118302439312	-1.79952022260415	0.0719364279469128	0.137483173671037
ENSMUSG00000036353	10.6857464330262	1.68339863918973	1.02275397682674	1.64594680375895	0.0997747116726812	0.180559821493241
ENSMUSG00000036356	55.1255278752439	-5.56853216239703	1.09037226398117	-5.10700092651402	3.27312144380478e-07	2.32967930814371e-06
ENSMUSG00000036357	0.5398770892297	2.2875741805538	3.33530210962925	0.68586715846502	0.492796881605544	NA
ENSMUSG00000036362	2.5371760347964	4.43502245454652	1.93075001774889	2.2970464398687	0.0216161206628568	0.0498961810601647
ENSMUSG00000036368	57.6398878196103	-1.72994346150599	0.402388261234692	-4.29918968361008	1.71423712662274e-05	9.03040223206639e-05
ENSMUSG00000036371	16263.3758199072	-1.56121747737163	0.213395697710318	-7.31606819689011	2.5534193231702e-13	4.15270767299518e-12
ENSMUSG00000036372	1727.02119460523	0.917262863358022	0.329743698046333	2.78174493945638	0.00540675138998782	0.0152622424640844
ENSMUSG00000036376	801.726393903753	1.20715816466996	0.469848276976416	2.56925101958084	0.0101918601134431	0.0262409249204432
ENSMUSG00000036377	68.81653121344	1.75304587202495	0.382152791658975	4.58729050339983	4.49035651776887e-06	2.63356721305291e-05
ENSMUSG00000036381	388.582365218958	1.78868485924547	0.750756296818256	2.38251063204665	0.017195035439073	0.0409619546863836
ENSMUSG00000036390	623.80533437564	1.82606656724348	0.564945934007351	3.23228552914891	0.00122804281571319	0.00416486469271102
ENSMUSG00000036391	2851.25178021323	-0.646763547303039	0.252410343261051	-2.5623496206498	0.010396660032931	0.0266866614202998
ENSMUSG00000036395	0.583491986358363	3.14908500724563	3.15554544583787	0.997952671351714	0.318302309288416	NA
ENSMUSG00000036398	1283.84092772763	0.217609224228689	0.254967795419683	0.853477294536353	0.393394673752895	0.536837869871498
ENSMUSG00000036401	0	NA	NA	NA	NA	NA
ENSMUSG00000036402	398.149967048102	0.088644263476884	0.358079210564182	0.247554900875753	0.804478808539266	0.916141893946441
ENSMUSG00000036403	1166.55692871156	-0.553365449752565	0.335841862418656	-1.64769646573347	0.0994149736656568	0.180041544488796
ENSMUSG00000036411	75.4599287581524	-1.05954991726476	0.437365821807156	-2.42257136802963	0.015411098320452	0.0373072576697748
ENSMUSG00000036412	0.704690932218214	2.23408881755458	2.96338140483551	0.75389850726238	0.450910167008809	NA
ENSMUSG00000036422	2.97963398548474	1.01774581158475	2.54672226049884	0.399629683758842	0.689429289803251	0.818775622764143
ENSMUSG00000036427	12910.9075082766	0.296389921105284	0.345837920670721	0.857019729156545	0.391433981237529	0.53482695175169
ENSMUSG00000036430	711.331857775052	0.900970700624478	0.369583035754522	2.43780318213227	0.0147768170328268	0.0360076991239576
ENSMUSG00000036432	1317.62078512545	1.80734021399217	0.300839121791336	6.00766350875653	1.88215956307489e-09	1.8483448170322e-08
ENSMUSG00000036435	1760.25946857041	-0.182414471817264	0.354611257204857	-0.51440688390748	0.606967547360854	0.745387095555438
ENSMUSG00000036437	0.625757006916382	3.32831567801159	3.32081163282503	1.00225970215004	0.316218179892912	NA
ENSMUSG00000036438	6316.89141733337	-1.21882670612484	0.229789266416958	-5.30410634547765	1.13226294429979e-07	8.59336571888209e-07
ENSMUSG00000036442	1471.55962490427	0.286943796179845	0.229302701598594	1.25137555806977	0.210797490399409	0.330671575185333
ENSMUSG00000036446	22.5244579956549	-24.7822215557147	501.679657029386	-0.0493984980424732	0.96060172509095	0.979958001072439
ENSMUSG00000036449	0	NA	NA	NA	NA	NA
ENSMUSG00000036450	2242.62555430131	0.611501585332913	0.237826987526382	2.57120351097698	0.0101345752219399	0.0261253719399359
ENSMUSG00000036452	1152.27612377204	1.5162381975919	0.32024549932116	4.73461204234232	2.19474503780359e-06	1.36675118986344e-05
ENSMUSG00000036459	6.91407595576653	-1.18197764969558	1.65107317432949	-0.715884473246071	0.474062686557319	0.619599990169027
ENSMUSG00000036461	9114.238080376	0.232878573916652	0.233198725664976	0.998627129083099	0.317975353063903	0.457280908902619
ENSMUSG00000036463	0.106562936275316	-17.5899770120544	520.794419436851	-0.0337752793723767	0.973056348898564	NA
ENSMUSG00000036466	169.819579158786	1.24603637993074	0.419448513653588	2.97065394052109	0.00297166430064008	0.0090652117375117
ENSMUSG00000036469	6.8326420550002	-0.45010080693077	1.34228819940094	-0.335323522274611	0.737381051644773	0.861102430201861
ENSMUSG00000036473	160.366075513301	-2.1891572592384	0.396924878766711	-5.51529363954294	3.48198095711981e-08	2.8758431740353e-07
ENSMUSG00000036478	24478.1368374697	0.623267971819034	0.265895720441882	2.34403160300305	0.0190765549099883	0.0448455545216278
ENSMUSG00000036480	1.35381239263827	0.58776580531072	2.10151212259898	0.279687087687993	0.779717585665283	NA
ENSMUSG00000036492	56.1080203173834	2.85991023093333	0.817959483251332	3.49639595786015	0.000471588355913854	0.00179571910394172
ENSMUSG00000036499	1285.14225980961	-1.25070673493164	0.381049152085023	-3.2822714027522	0.00102974441076403	0.00357171393858716
ENSMUSG00000036500	0.888642487567846	19.1248408669569	261.547641683611	0.0731218249334927	0.941709174360546	NA
ENSMUSG00000036501	1960.64072913224	0.210871763480732	0.241511960509459	0.873131761408034	0.382591263723144	0.52620352675982
ENSMUSG00000036502	8.39271103013816	1.57521423613277	1.16808453821304	1.34854471966778	0.177483246963614	0.287691423404962
ENSMUSG00000036503	1039.52405264961	-0.488588142184396	0.357647941419732	-1.36611478943477	0.17190293700119	0.280285496336771
ENSMUSG00000036504	91.5875437378324	1.48847964017721	0.613091869853338	2.4278247899997	0.0151896794283761	0.03684331517894
ENSMUSG00000036510	0.0741130031677037	-12.2315176933175	296.559433097279	-0.0412447433068339	0.96710078399979	NA
ENSMUSG00000036513	759.658432479987	-0.276443071673692	0.282020566569122	-0.98022309165859	0.326976008416215	0.466845753728825
ENSMUSG00000036521	0	NA	NA	NA	NA	NA
ENSMUSG00000036523	9.21910687735161	0.113169224532213	0.727791859937444	0.155496689042304	0.876429763956657	0.97426830247499
ENSMUSG00000036526	6308.42035025731	1.18920364789889	0.143502577652297	8.28698457793773	1.16155691262204e-16	2.69422358334061e-15
ENSMUSG00000036528	28.3570688040324	1.62747250852259	0.573166792232725	2.83943963707824	0.00451928446186492	0.0130310620457653
ENSMUSG00000036529	16116.6115265541	1.79081131227627	0.240111629152998	7.4582448113547	8.76826420390738e-14	1.49388907429864e-12
ENSMUSG00000036533	448.876302976742	-0.567600907597011	0.254088822155739	-2.23386807330356	0.025491754822488	0.0573653006001089
ENSMUSG00000036534	546.604339698881	0.681395322957202	0.236990182881093	2.87520484888222	0.00403765445606451	0.0118033410538765
ENSMUSG00000036537	239.427498048845	-0.651190399269161	0.532977094874501	-1.22179809513671	0.221783989095739	0.344387583547532
ENSMUSG00000036545	10.6967175972614	2.21047354697109	0.92185168201466	2.39786246540247	0.0164910559354538	0.0395425898162716
ENSMUSG00000036550	9746.81732052448	-0.362011879684823	0.278591620295788	-1.29943563736937	0.193794468193453	0.309228372954187
ENSMUSG00000036551	11.070307544593	0.520062591466371	0.980054361798972	0.530646678120745	0.595663642787258	0.735577366211811
ENSMUSG00000036552	478.370984485234	0.271623145515169	0.537070863353962	0.50574917398964	0.613032742902687	0.750428889142398
ENSMUSG00000036553	83.4248738041193	6.85696455779061	0.62783752249066	10.9215590214945	9.09215578256236e-28	5.24629843661769e-26
ENSMUSG00000036555	1540.5743073778	0.784653817780253	0.248588870573167	3.1564318063439	0.00159712228386051	0.00524758072080909
ENSMUSG00000036557	9.81809173993226	2.63609994322869	0.806688296270577	3.26780487012855	0.00108385063463186	0.00374028809044429
ENSMUSG00000036560	6.55151466376352	2.40846930545634	1.39654862867608	1.72458678201528	0.0846019672025265	0.15726408042828
ENSMUSG00000036561	1449.81043689134	1.39941548982136	0.401306845613806	3.48714582149958	0.000488205088078046	0.00185162747343989
ENSMUSG00000036564	463.275682207703	-0.7846602037196	0.589928565541027	-1.33009359022983	0.183487437164038	0.295591116104511
ENSMUSG00000036565	8422.3809269467	1.9758557472379	0.340112810269531	5.8094128994203	6.26922994982901e-09	5.73821173287044e-08
ENSMUSG00000036568	2285.78904688861	0.773439521671795	0.188742625048371	4.09785294378299	4.17000051617773e-05	0.000202921397576754
ENSMUSG00000036570	10.6490513301059	-1.3546521585084	1.55819534821034	-0.869372482766222	0.384643428990649	0.528129295128239
ENSMUSG00000036572	1112.96052038723	-0.885378656045292	0.25347415214415	-3.49297412992934	0.000477672782632071	0.00181626042155877
ENSMUSG00000036574	0.633549522018652	1.81402835768847	3.82029876672121	0.474839395675164	0.634901450750474	NA
ENSMUSG00000036578	165.626721475167	-0.754882730522995	0.810992627858171	-0.930813307781401	0.351950144625236	0.494135070031011
ENSMUSG00000036580	720.774258414378	-1.39011272941616	0.242916251094354	-5.7226007858824	1.04905572584769e-08	9.35004766909788e-08
ENSMUSG00000036585	1.91552906627127	2.13270046603416	2.14319895064212	0.995101488545985	0.319686906758681	0.459080219143755
ENSMUSG00000036586	115.038283862652	2.68567903792368	0.838950297668511	3.20123736219813	0.0013683875813187	0.00459349870101263
ENSMUSG00000036587	848.009394831996	-2.73326673329607	0.275670287716786	-9.91498487535276	3.58310719589146e-23	1.53694135748819e-21
ENSMUSG00000036591	861.58694343111	-2.26723007667858	0.440823906511915	-5.14316497627903	2.70148192769375e-07	1.94649027982066e-06
ENSMUSG00000036594	477.408274920935	12.3539774531633	1.43496991918875	8.60922398996873	7.35568003662618e-18	1.95356843948782e-16
ENSMUSG00000036596	0.552858206752769	1.98705424064652	3.00050797165088	0.662239280621956	0.507817883718527	NA
ENSMUSG00000036598	0.311324153910753	18.3263700338123	275.481229445156	0.0665249319190397	0.946959908871282	NA
ENSMUSG00000036599	1197.60420916621	-0.97087688208525	0.276943299960024	-3.50568828430005	0.000455428253247725	0.00174079390955541
ENSMUSG00000036602	0.198267907709922	2.67550437652667	385.83698171137	0.00693428702624497	0.994467283781117	NA
ENSMUSG00000036606	141.708026961971	2.79443150747296	0.390776587010957	7.1509696342033	8.61670520494213e-13	1.30464722013865e-11
ENSMUSG00000036611	48.9409068575844	1.59638946067405	0.682550040416498	2.33886069320269	0.0193426443619392	0.0454001374018503
ENSMUSG00000036613	1143.84422339959	0.376698173489891	0.241049930993417	1.56273918825631	0.118113952899984	0.206782872986415
ENSMUSG00000036615	1117.94350795699	0.0571086054879966	0.475845061509513	0.120015126997078	0.904471164961296	0.979917153261154
ENSMUSG00000036617	6.77400326420886	-2.33514144656113	1.78630364556996	-1.30724776403624	0.191128578469758	0.305715728043714
ENSMUSG00000036620	408.583204232611	0.383469550822205	0.71418963931715	0.536929590842073	0.591316250170077	0.731667442854826
ENSMUSG00000036622	2235.91343528449	1.77321002312552	0.376514740757231	4.70953678881022	2.48280399045741e-06	1.52726037616466e-05
ENSMUSG00000036632	1297.79800002241	-0.922878935410208	0.27420751189451	-3.36562236765143	0.000763711843873666	0.00275561677982239
ENSMUSG00000036634	9.95975942974476	23.1159081417845	250.490953684848	0.0922824070160534	0.926473665886684	0.979917153261154
ENSMUSG00000036636	1807.27727387149	0.74277903102055	0.193493571731233	3.83877885128032	0.000123647734421955	0.000543095919637289
ENSMUSG00000036639	452.68940702254	-0.548703812732517	0.219242959089503	-2.50272033825503	0.0123242885060174	0.0308121842622545
ENSMUSG00000036641	13.8376452824059	2.76355412773963	1.24901211780244	2.21259192633129	0.0269257921597872	0.0600279568833787
ENSMUSG00000036644	4415.02136133633	0.869313199043358	0.329939837003417	2.63476277050581	0.00841961054989419	0.0223275519757393
ENSMUSG00000036646	2442.7930063209	0.228194857307358	0.293309780127543	0.77799948303166	0.436569317981532	0.582304395567387
ENSMUSG00000036647	0	NA	NA	NA	NA	NA
