baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000031862	6321.2435694392	-0.549204537729875	0.231650859812599	-2.37082883341841	0.0177482482770247	0.0387234507862358
ENSMUSG00000031864	1080.8972181365	-0.972891456291173	0.250195936489925	-3.88851821472468	0.00010085810227121	0.000387597417113624
ENSMUSG00000031865	4801.39104939156	0.112422323049609	0.185386525072671	0.606421221852773	0.54423507977074	0.701492923525274
ENSMUSG00000031870	1.91774577282723	-20.1554780218523	282.90943575339	-0.0712435694065066	0.943203906119254	NA
ENSMUSG00000031871	14.1982375032235	-0.49231896329507	385.731217603791	-0.00127632646990154	0.998981639091608	0.999658309162301
ENSMUSG00000031872	1.91419868530883	-1.23256569619957	2.49506116725866	-0.49400219616812	0.621304628478622	NA
ENSMUSG00000031875	295.571808957946	-1.1643020674822	0.386424613371884	-3.01301218191739	0.00258668533991215	0.00710112502427372
ENSMUSG00000031876	0.0213125872550633	-0.330784795721853	687.090582956095	-0.000481428219112981	0.999615875871673	NA
ENSMUSG00000031877	1.83023183598744	18.2566481251296	472.05411665546	0.0386749050182622	0.969149581330494	NA
ENSMUSG00000031878	1227.31716280795	-0.218872121479746	0.197184253996123	-1.10998782633044	0.267004272353869	0.393518441772312
ENSMUSG00000031879	1522.28891248784	-1.30377873469382	0.453834443990597	-2.87280692763115	0.0040684266952833	0.0105870022369559
ENSMUSG00000031880	1966.44405297374	-0.345336576157563	0.315234371299947	-1.09549150599753	0.273301364736497	0.401168919991378
ENSMUSG00000031881	4.57808818415748	1.23222022499072	1.78229992415016	0.691365245710972	0.489336038932712	NA
ENSMUSG00000031883	43.1538887369003	1.64244886329588	0.710364703312597	2.31212059894975	0.0207710382923803	0.0445182253550122
ENSMUSG00000031884	1.02838047877196	-0.336680161986984	683.154160350662	-0.000492831898753521	0.999606777052831	NA
ENSMUSG00000031885	5596.42445278769	0.545875450541044	0.217052483326084	2.51494680998862	0.0119050343281981	0.0273165847594555
ENSMUSG00000031886	0.964861083360818	-18.7267534288044	273.4410010309	-0.0684855356665703	0.945399133906996	NA
ENSMUSG00000031887	1206.21253607516	-0.981772485638441	0.281187035563753	-3.49152827643736	0.000480265626955615	0.00157817263228435
ENSMUSG00000031889	842.764594842496	-0.473913775067113	0.194792231400114	-2.43291927845761	0.0149776395460979	0.0334449507137954
ENSMUSG00000031891	26.0463566253716	-18.2294751405471	236.418643613595	-0.0771067580031529	0.938538616899728	0.985776002103232
ENSMUSG00000031893	11.0572658736241	17.7846309400915	255.862615951095	0.0695085168029815	0.944584853623426	0.985776002103232
ENSMUSG00000031896	63.9537969200053	-2.60093461795372	0.714395288292908	-3.64074996094783	0.000271845043168923	0.000946924152797023
ENSMUSG00000031897	2607.21988820963	-0.646883992958383	0.428643336117288	-1.5091427731455	0.131262300841638	0.217470624757534
ENSMUSG00000031898	0.549078405014369	-0.494280484600388	377.849781927707	-0.00130814018755993	0.998956255438662	NA
ENSMUSG00000031901	499.96332529914	-0.337386134122276	0.243187962234789	-1.38734718208027	0.165335922387226	0.264047137588201
ENSMUSG00000031902	8803.04829653697	1.85764356506029	0.338368705848028	5.48999813799156	4.01937979816263e-08	2.86561657765571e-07
ENSMUSG00000031903	325.052570387664	0.461375185966299	0.348980423252367	1.32206609662071	0.186146142156196	0.291659421861754
ENSMUSG00000031904	2388.60040955956	-0.849383870057531	0.223790150796868	-3.79544795440308	0.000147377111084173	0.000546386053830135
ENSMUSG00000031906	23.699969842994	-0.684480820317146	2.11989648681255	-0.322884076923173	0.746783035760696	0.897953057862557
ENSMUSG00000031907	47.4908769139258	-2.13839189022055	1.15619960406683	-1.84950062489119	0.0643855576541459	0.118307947269806
ENSMUSG00000031910	93.4271090351565	0.579969353878146	0.865128322440984	0.670385350743975	0.502612170718807	0.657731844306386
ENSMUSG00000031913	1403.95393532816	-0.424088787509468	0.15925140841882	-2.66301436025071	0.00774441090696674	0.0186541359727217
ENSMUSG00000031916	1702.97705696309	-0.602050376234862	0.235569933029546	-2.55571824677367	0.0105968884419481	0.0246331554878793
ENSMUSG00000031917	1032.7128325861	-0.684027157126433	0.216206471760616	-3.1637681867534	0.00155740789056806	0.00453638484960594
ENSMUSG00000031918	1642.32626669221	2.01621960947674	0.206304193059421	9.77304231958103	1.46971102515695e-22	5.37295265606004e-21
ENSMUSG00000031919	9.61962967283982	-0.665050987251119	1.33912814482221	-0.496629833240801	0.619450111183514	0.777165221398931
ENSMUSG00000031921	2156.9580402002	-0.0861844851777445	0.177953680886708	-0.48430852763654	0.628166924814276	0.785641780258354
ENSMUSG00000031922	2072.22156918123	-0.02543021075746	0.290157342315684	-0.0876428304536664	0.930160559356201	0.985776002103232
ENSMUSG00000031924	3944.59468476024	1.57722274571379	0.238881529601909	6.60253117242761	4.04196247695603e-11	4.46481393608374e-10
ENSMUSG00000031925	2341.70968264641	3.60826361904192	0.367199050636951	9.826451383202	8.66172192455389e-23	3.23771783522587e-21
ENSMUSG00000031927	0.0213125872550633	-0.330784795721853	687.090582956095	-0.000481428219112981	0.999615875871673	NA
ENSMUSG00000031928	1330.65069122931	0.503020791797003	0.329200589578751	1.52800695904182	0.126510810149428	0.21095744924472
ENSMUSG00000031930	3153.60053471303	-0.764793103916905	0.119854911895253	-6.3809909149597	1.75945747012332e-10	1.77719643172128e-09
ENSMUSG00000031931	369.017828129859	-0.8606852893383	0.46703299067702	-1.84287899681484	0.0653466794985762	0.119850813117276
ENSMUSG00000031932	831.739772786338	-2.54344808646515	0.659954116773379	-3.85397715056385	0.000116214445931431	0.00044090870371872
ENSMUSG00000031933	5160.94419923003	-0.719295105682794	0.195773247627195	-3.67412358123886	0.000238667205131557	0.000843633493092717
ENSMUSG00000031934	1633.25127675812	-0.561755812593739	0.203513289689327	-2.76029056112889	0.00577499734177808	0.0144057258531442
ENSMUSG00000031935	1760.4455706802	-0.561974627464363	0.208102849065648	-2.7004658032677	0.00692424549775264	0.0169126291165519
ENSMUSG00000031936	0.616216131719442	15.8146405099095	277.843479237504	0.0569192429972092	0.954609525467162	NA
ENSMUSG00000031937	8.54364638699136	19.2877261911941	271.959592028675	0.0709212940323886	0.943460395859865	0.985776002103232
ENSMUSG00000031938	212.393517850865	0.275008674924401	0.216318951811824	1.2713110553699	0.203618010871895	0.31499645958744
ENSMUSG00000031939	1473.25095575988	0.430182392168257	0.311145800591526	1.38257495794714	0.166795231929144	0.266081784540178
ENSMUSG00000031948	3987.36635994164	-0.140334571290832	0.219778858499874	-0.638526254293529	0.523131169260046	0.679372696411871
ENSMUSG00000031949	268.79538046163	-1.92135568264972	0.518676347049881	-3.70434413209311	0.000211938377002369	0.000757544516180216
ENSMUSG00000031950	1336.21844275277	0.515928022324041	0.382699560131605	1.34812807766651	0.177617192125188	0.280386538539871
ENSMUSG00000031951	86.3225269410716	1.79251152400327	0.3745616873284	4.78562433010312	1.70456627163106e-06	9.18770284414967e-06
ENSMUSG00000031952	0.0793071630839687	-0.489850540245964	396.242179307782	-0.00123624027381868	0.999013623223322	NA
ENSMUSG00000031953	194.530622133084	-0.805931045481834	0.444209483273098	-1.81430400707216	0.069630934999386	0.126569648935593
ENSMUSG00000031954	1226.24031046206	-0.944553193071319	0.248185209116811	-3.80583998713136	0.00014132373251962	0.000526207985907107
ENSMUSG00000031955	52.2844093255148	-2.34928590613208	0.992041881187546	-2.36813178020248	0.0178781666870488	0.0389822305898044
ENSMUSG00000031957	6.92851951200052	-16.567594859121	256.532682480419	-0.0645827841463655	0.948506192351049	NA
ENSMUSG00000031958	176.853543352292	-2.82416274527348	0.544840373786311	-5.18346818839297	2.17797390949079e-07	1.37677352928633e-06
ENSMUSG00000031959	1361.44361233433	-1.08751261070222	0.448143638329113	-2.42670545264677	0.0152366205017997	0.0339440781495815
ENSMUSG00000031960	5008.14695090606	-0.0727165074588004	0.246851428068033	-0.294576004797345	0.768317794597688	0.918017767057784
ENSMUSG00000031962	17.7055188300143	0.259561176099589	0.939243316886147	0.27635136863162	0.782278204954756	0.931533275363165
ENSMUSG00000031963	1.29529973923719	-15.5398566174494	257.634294473544	-0.0603175002349896	0.951902764150305	NA
ENSMUSG00000031965	0.582992499096507	-0.493194575464672	382.297155441541	-0.00129008172947311	0.998970663991402	NA
ENSMUSG00000031966	0.100619750339032	-0.489800103578211	396.160267623413	-0.00123636857001473	0.999013520857847	NA
ENSMUSG00000031967	2035.39615159245	-0.384086666271679	0.234126614267884	-1.64050835259683	0.100899513214987	0.174166123582155
ENSMUSG00000031969	750.250478373609	-1.75032923905697	0.376778170669718	-4.64551658060707	3.39226525454343e-06	1.74078364700096e-05
ENSMUSG00000031970	108.500287173228	1.87787489808463	0.447853586362828	4.19305539860804	2.75222196962422e-05	0.000118506469216803
ENSMUSG00000031971	680.456199558912	0.297718547250165	0.323458879715167	0.920421623646046	0.35735247299587	0.500632394246693
ENSMUSG00000031972	23.7409856965768	1.08334989731738	1.47882488572894	0.732574835446713	0.463817783990915	0.616753457344814
ENSMUSG00000031974	598.428261014439	0.235940821400472	0.372706972312297	0.633046438430385	0.526703317853286	0.683290790728587
ENSMUSG00000031976	1125.70627064971	1.05808293527371	0.269393379095649	3.92765011087386	8.5779881687936e-05	0.000334652234830544
ENSMUSG00000031979	2073.23662179133	-0.218141927319335	0.180330106985641	-1.20968112849123	0.226401273967798	0.343549379448142
ENSMUSG00000031980	5.40836658565533	16.17854127773	253.314126038002	0.0638675052622328	0.949075726478228	NA
ENSMUSG00000031981	1.02679920524271	17.679881909118	288.547600430502	0.0612719769034305	0.951142608049082	NA
ENSMUSG00000031982	293.425596885162	-0.0518482843645868	0.317955884779047	-0.163067541274215	0.870465255993158	0.985776002103232
ENSMUSG00000031983	471.783500510501	-0.215709924971017	0.259779814880232	-0.830356758358871	0.406337106282216	0.554526096100036
ENSMUSG00000031984	554.283735071842	-0.237319065029141	0.180010746637612	-1.31836053936767	0.187382983866974	0.293144219518447
ENSMUSG00000031985	2671.08214259197	-0.475995726544	0.426555675186448	-1.11590527153564	0.264462685103124	0.39054083380727
ENSMUSG00000031986	911.508409757806	1.300575968882	0.202769683255363	6.41405533609324	1.41698735936643e-10	1.45602422042947e-09
ENSMUSG00000031987	3686.69380791887	0.686639738381475	0.229789870211637	2.98812013666694	0.00280699193343627	0.00763055450338756
ENSMUSG00000031988	2971.3800316859	0.975152713792183	0.191024422127429	5.10485886009735	3.31041498047969e-07	2.01786596899986e-06
ENSMUSG00000031990	79.2002261888942	1.44497692740106	0.645910472513856	2.23711642540378	0.0252787317019297	0.0528580396417489
ENSMUSG00000031991	0.50561852955524	-0.335159212618808	684.20238607975	-0.000489853907904587	0.999609153145465	NA
ENSMUSG00000031993	1393.43077266682	1.46072057017078	0.257469558788112	5.67337193975968	1.40013776740978e-08	1.07710598250024e-07
ENSMUSG00000031994	5.41367401300178	-0.49941642199759	355.381898426615	-0.00140529504797138	0.998878737146906	NA
ENSMUSG00000031995	665.236008864642	-0.316304522797882	0.484427697459804	-0.652944752037279	0.513791896606893	0.669413425247995
ENSMUSG00000031996	6819.23076124404	-0.190909792867117	0.290177727113412	-0.657906431228275	0.510598257861776	0.666007810118396
ENSMUSG00000031997	0.566017391921562	-15.5459129133979	261.734935273058	-0.0593956358832245	0.952636988985387	NA
ENSMUSG00000031998	0.0213125872550633	-0.330784795721853	687.090582956095	-0.000481428219112981	0.999615875871673	NA
ENSMUSG00000032000	4879.60051943778	0.935770175310714	0.305790926084781	3.06016331907531	0.00221216324472182	0.00618329230057525
ENSMUSG00000032002	2594.84898100156	-1.40402514980811	0.313899989591083	-4.47284229488868	7.71867041476234e-06	3.71012910982384e-05
ENSMUSG00000032006	0.0426251745101265	-0.332418585440218	686.033355433875	-0.000484551637041006	0.999613383745022	NA
ENSMUSG00000032009	3785.41756975555	0.974862354839318	0.235908677898527	4.13237174453854	3.59039115763931e-05	0.000151566929026067
ENSMUSG00000032010	228.517260292365	-0.112754633196674	0.263675527723682	-0.427626462607615	0.668923096619311	0.825471412270408
ENSMUSG00000032011	22065.1842241543	0.883161846630541	0.215825830447563	4.09201180785038	4.27646870399969e-05	0.000177828447652806
ENSMUSG00000032012	22.2138763501859	-1.30986856496776	0.86286953509415	-1.51803779330885	0.129004871472882	0.214410874346133
ENSMUSG00000032013	3.53403976799411	-5.48009080198503	2.14897293543677	-2.5500976357672	0.0107692754659368	NA
ENSMUSG00000032014	27.6845037715018	-4.17513517483928	0.747876602021623	-5.5826524904687	2.36877757770905e-08	1.75338381525268e-07
ENSMUSG00000032015	0.473407333125673	-0.494983563311837	374.867193367137	-0.00132042379826783	0.998946454543791	NA
ENSMUSG00000032017	1.48551794447257	-1.11601658084961	2.3901596585923	-0.466921352654282	0.640556147782277	NA
ENSMUSG00000032018	1969.59480088015	0.659570668288195	0.160829911666533	4.10104477117265	4.11288967530831e-05	0.000171647650484168
ENSMUSG00000032020	3081.59213141038	-3.10473017904005	0.351611656248828	-8.8299978793732	1.04677708459547e-18	2.73718705944599e-17
ENSMUSG00000032021	141.848273775063	-1.67023874422527	0.600854206377718	-2.77977373961379	0.00543967849498404	0.0136562558020928
ENSMUSG00000032023	1.17972941576897	-0.496393239935197	368.930225237637	-0.00134549355400593	0.998926451790516	NA
ENSMUSG00000032024	2.11966903997572	-0.497602264698782	363.556754246655	-0.00136870587297955	0.998907931056642	NA
ENSMUSG00000032026	3633.13960499248	-2.6828057849395	0.288001083632092	-9.31526281465892	1.21650988987253e-20	3.77709881482585e-19
ENSMUSG00000032028	4.76050614838009	17.2011702550934	276.806715487354	0.0621414485006571	0.950450189630236	NA
ENSMUSG00000032030	1311.7068628497	-0.128782178012059	0.236478257063314	-0.544583589253956	0.5860399440478	0.744024188892042
ENSMUSG00000032033	6.69530826637672	14.6447630166401	261.180368034719	0.0560714540944874	0.955284884482892	NA
ENSMUSG00000032034	0.549529824811484	-0.495687624867734	371.874262223095	-0.00133294415672779	0.998936464751872	NA
ENSMUSG00000032035	38513.6366806404	2.14810798878477	0.24670275713437	8.707271915955	3.11275742535268e-18	7.69570099765815e-17
ENSMUSG00000032036	91.807044446393	0.0371026977693944	0.577661752418069	0.0642291057250788	0.948787802218722	0.985776002103232
ENSMUSG00000032038	934.981117984392	1.76140510914728	0.187886886575415	9.3748166317093	6.92961155390368e-21	2.2113160425346e-19
ENSMUSG00000032040	985.47624273303	-0.552736181855056	0.284886056390085	-1.94020089596177	0.0523552796840534	0.0992978547233326
ENSMUSG00000032041	176.30834395169	4.07954675601895	0.467562216290412	8.72514205357661	2.65846703941933e-18	6.61049120104963e-17
ENSMUSG00000032042	3120.48315549479	0.967896273474076	0.152008869335587	6.36736709972672	1.92300545212611e-10	1.935585861626e-09
ENSMUSG00000032044	813.048078129088	-0.657341525091261	0.178848608368013	-3.67540754769902	0.00023747002620821	0.000840091047345487
ENSMUSG00000032046	1993.22566906487	-1.82983574509002	0.329917220935353	-5.54634808059496	2.91697844248891e-08	2.1191135126884e-07
ENSMUSG00000032047	1890.73866670901	-0.523301035423599	0.20381476239737	-2.56753254410168	0.0102425174460803	0.0239093823666833
ENSMUSG00000032048	0.0213125872550633	-0.330784795721853	687.090582956095	-0.000481428219112981	0.999615875871673	NA
ENSMUSG00000032050	4414.54638227032	0.148560606048828	0.194543922110564	0.763635298585157	0.445084607806159	0.596589128838515
ENSMUSG00000032051	584.977334450781	-1.66775737889641	0.40059960408102	-4.1631528386611	3.13883110943213e-05	0.000133915102723971
ENSMUSG00000032053	921.370979628229	-4.31403358533445	0.373546802184362	-11.5488435722314	7.48203848476625e-31	5.2624688640609e-29
ENSMUSG00000032056	0	NA	NA	NA	NA	NA
ENSMUSG00000032057	0.386019917165803	14.9651222553061	277.771631316648	0.0538756322392278	0.957034251118326	NA
ENSMUSG00000032058	2775.51372646133	-0.69449515316341	0.202490309610757	-3.4297698220642	0.000604093472865387	0.00193958239694734
ENSMUSG00000032059	596.219519809281	0.565771332111606	0.341038105084685	1.65896808502122	0.0971222235599536	0.168506862302167
ENSMUSG00000032060	1.73864265403206	14.7280854159134	260.129177922577	0.0566183522107503	0.954849215044558	NA
ENSMUSG00000032062	0	NA	NA	NA	NA	NA
ENSMUSG00000032064	31.2844045310879	1.17071055650179	0.464973843336967	2.51779873917203	0.0118090777830013	0.0271216884388482
ENSMUSG00000032065	0.833104845605671	18.8430763661628	465.523883473908	0.0404771420652984	0.96771273009327	NA
ENSMUSG00000032066	8.90691052400981	4.66738745023934	1.55246866317695	3.00642941203596	0.00264335417701902	0.00724284928897944
ENSMUSG00000032067	843.509471371297	0.0724725929808279	0.278381058520722	0.260335934369735	0.794604656318456	0.943278274847041
ENSMUSG00000032068	11.2362016406063	2.61725191832322	0.992373818617184	2.63736494174162	0.00835528895214607	0.0199609509529157
ENSMUSG00000032076	19.7558743378924	-5.56696604051617	1.65886720277903	-3.35588408233647	0.000791117201859378	0.0024714524333649
ENSMUSG00000032077	689.864454472346	0.119037304119624	0.121777850817262	0.977495524192237	0.328323892524958	0.467074821760924
ENSMUSG00000032078	2332.45976331185	-0.498355367565004	0.182298248168056	-2.73373645974691	0.00626201424716844	0.0154838613154264
ENSMUSG00000032079	0.613254508146658	-0.495716855248127	371.869745463559	-0.00133303895058789	0.998936389117382	NA
ENSMUSG00000032080	0.0528004159126405	-0.488340759739253	402.263153202432	-0.00121398332373113	0.999031381686841	NA
ENSMUSG00000032081	1.03211787918199	-0.49562029424191	372.154505417006	-0.00133175948974891	0.998937409978525	NA
ENSMUSG00000032083	7.99686391012093	16.8274184563436	247.911294860983	0.0678767720759946	0.945883729297629	0.985776002103232
ENSMUSG00000032085	273.25301673634	0.397979157513878	0.388569662172605	1.02421572309238	0.305733393874527	0.440207039041265
ENSMUSG00000032086	484.973914960518	0.0272740976106273	0.255959115874384	0.106556461243648	0.915140860748393	0.985776002103232
ENSMUSG00000032087	49.9602923382271	-0.499072469451821	356.970326470977	-0.0013980783063558	0.998884495267964	0.999658309162301
ENSMUSG00000032089	1120.18736511628	2.07964235416534	0.406789762591444	5.11232716604527	3.18214086128806e-07	1.94863721825571e-06
ENSMUSG00000032091	0.376448213841492	-0.488062896417288	402.672757675408	-0.00121205839509688	0.999032917556549	NA
ENSMUSG00000032092	108.16112707366	3.25570987447147	0.842822094788007	3.86286725823244	0.000112063908343406	0.000426476428571904
ENSMUSG00000032093	12165.9432919178	0.578371720381668	0.253364943161221	2.2827614316541	0.0224444249644488	0.0476954409899348
ENSMUSG00000032094	11380.918649644	0.389286440285156	0.259868671184035	1.49801220174582	0.134130080314953	0.221534542016222
ENSMUSG00000032096	4756.46387590451	1.49426291150198	0.297817383610132	5.01737975597186	5.23809647862914e-07	3.08802184467114e-06
ENSMUSG00000032097	12635.9739291727	2.06178184496213	0.29624721193684	6.95966666313033	3.41078798685944e-12	4.29953903361828e-11
ENSMUSG00000032098	3.84411191325975	-0.499717764958251	354.04270456349	-0.00141146183360667	0.998873816768738	NA
ENSMUSG00000032099	0	NA	NA	NA	NA	NA
ENSMUSG00000032101	6.1483842282994	19.2226465182376	262.597620443222	0.0732019067263174	0.941645449112642	NA
ENSMUSG00000032103	1.95343809221812	-18.8778394869962	269.410447118059	-0.0700709259382345	0.944137207545602	NA
ENSMUSG00000032105	8.97502883126165	18.6474197995345	257.939302145885	0.0722938289915504	0.942368075599481	0.985776002103232
ENSMUSG00000032108	0	NA	NA	NA	NA	NA
ENSMUSG00000032109	446.84617673399	0.0446145883250361	0.446272048910117	0.0999717289801	0.920366769984404	0.985776002103232
ENSMUSG00000032110	0.800111690435323	-0.357987397554357	665.757691030747	-0.000537714250060122	0.999570966122428	NA
ENSMUSG00000032112	1293.44347429669	-1.08160874902984	0.354485496998149	-3.0512073362355	0.00227923125353283	0.00634912915630096
ENSMUSG00000032113	560.837412892552	0.0646249103368222	0.443346879992646	0.145766020362868	0.884106101157622	0.985776002103232
ENSMUSG00000032114	842.305316003146	0.901714298139812	0.290062529531833	3.10868935603367	0.00187919184775023	0.00537060438545233
ENSMUSG00000032115	3755.86999668121	2.2587960519562	0.185735482309441	12.1613599290252	4.99206527760651e-34	4.25857766652057e-32
ENSMUSG00000032116	4265.71906325458	1.0237896876771	0.36809330202061	2.78133202114007	0.0054136338787733	0.0136027615921583
ENSMUSG00000032118	1.19765219007051	14.9754373047784	280.612956215314	0.0533668776622266	0.957439595386294	NA
ENSMUSG00000032119	740.326422867274	-0.0337703278686545	0.311994673756094	-0.10824007814651	0.913805253930226	0.985776002103232
ENSMUSG00000032120	1088.35455384533	0.477574184961931	0.261893393795454	1.82354422171843	0.0682210057739264	0.124404543254159
ENSMUSG00000032121	105.765502502385	0.605345136310684	0.372318701178852	1.62587894294327	0.103975410418816	0.178634523662716
ENSMUSG00000032122	318.295448274193	-1.67755842094544	0.492468601309462	-3.40642716405646	0.000658191098940017	0.00209454275474319
ENSMUSG00000032123	942.45404129692	0.139942704223567	0.34473555393554	0.40594218561435	0.684785080695395	0.840291711923596
ENSMUSG00000032125	0.89959790043489	-0.493055530800056	382.868076883468	-0.00128779483213516	0.998972488669964	NA
ENSMUSG00000032126	783.998218732869	-0.557687403076752	0.234348574214489	-2.37973456824331	0.0173251124977177	0.0379491977323847
ENSMUSG00000032127	2080.34435396077	-0.34497017166659	0.145281781013348	-2.37449024413387	0.0175732005988815	0.0383950035146349
ENSMUSG00000032128	8.26765775298485	-1.08842558374035	1.50243249527346	-0.724442254253992	0.468794266744974	0.621978965548922
ENSMUSG00000032131	13.500973849073	0.401812146931443	1.11958149647511	0.358894951547974	0.719673676462832	0.873339210761094
ENSMUSG00000032134	3.68376692136204	-22.7410030053247	452.328615238519	-0.0502754020842415	0.959902925268257	NA
ENSMUSG00000032135	69.410885587934	3.33603379111424	0.582748734961665	5.72465213731214	1.03645891299264e-08	8.13679270555315e-08
ENSMUSG00000032171	1454.94174004985	-1.68215151346909	0.281590260424725	-5.97375602029661	2.31852467738724e-09	1.99764086203684e-08
ENSMUSG00000032172	236.777101479293	-9.07454697059083	1.16044989152355	-7.81985248727705	5.28852732262266e-15	9.23322217056065e-14
ENSMUSG00000032174	19.1130411765753	-2.95671831828867	1.15019030975225	-2.57063400136413	0.0101512545941668	0.023715620819778
ENSMUSG00000032175	3606.82908410834	0.117957514535106	0.172678308166302	0.683105572365834	0.494540134547136	0.648794487896174
ENSMUSG00000032177	555.910206006618	-3.76879283950541	0.303436383707294	-12.4203722489025	2.02616525179425e-35	1.85717444781481e-33
ENSMUSG00000032178	4592.95792897372	-0.242767798168467	0.177079147961438	-1.3709564393281	0.170388535691542	0.270536740720229
ENSMUSG00000032179	0.179926913423001	-0.492150843849335	386.747490864244	-0.00127253791032891	0.998984661922344	NA
ENSMUSG00000032180	141.577887819348	-2.11862696699055	0.452667542321781	-4.6803156155705	2.86433618801977e-06	1.4862463472435e-05
ENSMUSG00000032181	0.216063574453261	-0.491504982693489	389.223550091955	-0.00126278325804636	0.998992445002543	NA
ENSMUSG00000032182	422.992407328544	-0.104832282257555	0.344880492418587	-0.303966981496647	0.761153046586819	0.911542796496217
ENSMUSG00000032184	385.868684419873	1.79666063017369	0.327435955400944	5.4870596846143	4.08679081404198e-08	2.91126826405834e-07
ENSMUSG00000032185	2137.56994451099	-0.503001146830223	0.193781972527604	-2.59570660918198	0.00943966308781612	0.0222644777346356
ENSMUSG00000032186	62.2338755011399	6.41396379794586	0.816614369797612	7.8543361899638	4.01894951459895e-15	7.13229021993502e-14
ENSMUSG00000032187	8899.08679573178	-0.392963146730416	0.194728033244666	-2.01801014565108	0.0435902046991147	0.084913679332483
ENSMUSG00000032191	1.71667545164569	-0.487769136025101	403.708892048975	-0.00120821994667863	0.999035980193036	NA
ENSMUSG00000032192	216.629501027446	2.09844856303055	0.406696814483764	5.15973690547391	2.4729711555037e-07	1.54567424561624e-06
ENSMUSG00000032193	3783.09491313093	2.93150279791875	0.166291002353284	17.6287517450331	1.48202964289036e-69	5.43368825665675e-67
ENSMUSG00000032194	17.0886449915257	-0.42082060336623	0.796217093041661	-0.528524955120766	0.597135031177551	0.754552383753873
ENSMUSG00000032198	345.618734872464	0.00920310420380925	0.359001191652285	0.0256353026613991	0.979548227863721	0.999658309162301
ENSMUSG00000032199	3611.02874262316	-0.685349966896547	0.131533481069559	-5.21046019099969	1.88372798057095e-07	1.20179194969266e-06
ENSMUSG00000032202	2440.14156007859	1.89857327885512	0.225055972580776	8.43600486174034	3.28369138489514e-17	7.28244143430026e-16
ENSMUSG00000032203	208.615247893368	0.148773046450841	0.355529739378316	0.418454576292232	0.675614790908995	0.831525896503378
ENSMUSG00000032204	1180.33253886391	5.46175915097319	1.36843202161639	3.99125354032695	6.5724968506474e-05	0.000262351785337864
ENSMUSG00000032207	6.74345319528054	-0.498843352698938	358.005324635517	-0.00139339646192918	0.998888230835709	NA
ENSMUSG00000032212	4264.30341211138	-0.566016197122709	0.301432075213742	-1.87775702609403	0.0604144115656098	0.112122901464576
ENSMUSG00000032215	897.920287835235	1.61044008690646	0.202554284587609	7.95065920321184	1.85521656403236e-15	3.39735301077637e-14
ENSMUSG00000032216	1396.99552500808	3.70298618683237	0.430946388009528	8.59268412466773	8.49608670031302e-18	2.01937332441095e-16
ENSMUSG00000032217	3548.42589067371	-0.0776680787771109	0.234588860012182	-0.331081700866264	0.74058277350094	0.892303338901426
ENSMUSG00000032218	2626.20509217674	0.386337278147177	0.227687232911872	1.69678937728015	0.0897364877811953	0.157340166610252
ENSMUSG00000032220	610.417774494768	-0.808947604834345	0.67463875572611	-1.19908261713141	0.230495822496063	0.348837512256927
ENSMUSG00000032221	436.061193743987	1.78755809470267	0.517351271318787	3.45521156282459	0.000549861175502976	0.00178239423932793
ENSMUSG00000032224	28.0338966269435	-0.82585853619565	0.979778064506863	-0.842903680040354	0.399282315225615	0.546803850907399
ENSMUSG00000032226	4.83338032817853	19.9776232963001	276.80111373804	0.0721732041700041	0.942464069522401	NA
ENSMUSG00000032228	3267.76920351727	-0.03028956048176	0.24331868068358	-0.124485141858671	0.900931163949612	0.985776002103232
ENSMUSG00000032231	4658.24141706051	3.75268117742299	0.29186956814505	12.857391064347	7.81707604686664e-38	8.06609906823987e-36
ENSMUSG00000032232	2.3156697629577	0.865131326259298	1.55526396199724	0.556260125225505	0.578033041943569	NA
ENSMUSG00000032235	767.570815904118	-1.52251605698464	0.42357479828423	-3.59444438892938	0.000325084569097572	0.00111170019739817
ENSMUSG00000032238	2386.5734504131	-0.23582489990016	0.272747487609178	-0.864627212398286	0.387243431620505	0.534094670536621
ENSMUSG00000032239	2790.6148848529	-1.53645821241498	0.321332302592469	-4.78152429749211	1.7397097074172e-06	9.35956218489327e-06
ENSMUSG00000032243	29.0415081132501	14.3897521829958	238.670479409574	0.0602912945857123	0.951923635248614	0.985776002103232
ENSMUSG00000032244	1414.82998815429	1.82510402013191	0.265321264324211	6.87884563184392	6.03395009056385e-12	7.40701331238823e-11
ENSMUSG00000032245	1504.3019073573	0.82027072856566	0.22728505618207	3.60899542778813	0.000307385026684884	0.00105536138271248
ENSMUSG00000032246	15.0414368143044	16.4882930141957	245.171775911427	0.0672520030207411	0.94638108637208	0.985776002103232
ENSMUSG00000032249	8363.82666329277	0.586286583222642	0.23882591833229	2.4548700045483	0.0140935543239992	0.0317008390694628
ENSMUSG00000032251	96.2651614194389	-2.19470560532075	0.457775741296891	-4.79428114539903	1.63259183459398e-06	8.82183207705345e-06
ENSMUSG00000032252	365.577791242401	0.289241948915479	0.298546248434692	0.968834645995396	0.332627697314665	0.472067244286469
ENSMUSG00000032253	3476.84298555039	0.418675103698909	0.329112644387926	1.27213314601616	0.20332581604994	0.314572675720288
ENSMUSG00000032254	1926.32005734456	1.23541089697385	0.517702387650248	2.38633416890569	0.0170172801965417	0.0373889802813729
