baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000028914	484.953402730255	0.599381142952871	0.239783172894221	2.49967975533164	0.0124305618362262	0.0319033078599356
ENSMUSG00000028917	1753.74162137837	0.24399098696083	0.264872612413856	0.921163516066362	0.356965063054632	0.484223171258026
ENSMUSG00000028919	13.7766656448158	-2.14640753355114	0.506975998501478	-4.23374585758597	2.29830663111174e-05	0.000129810256831553
ENSMUSG00000028920	1801.63543704291	-0.503210803348727	0.268612173184539	-1.87337303958677	0.0610168902693615	0.11818820414643
ENSMUSG00000028923	2924.12737510102	0.778181075538244	0.222474736077608	3.49784020090615	0.000469042077589469	0.00193634080629702
ENSMUSG00000028926	15.0366712516711	-1.09319731391074	0.616916117421556	-1.77203558642598	0.076388650156793	0.141822310147592
ENSMUSG00000028927	2352.34599433074	1.09568712841008	0.149400377161701	7.33389800766154	2.23553253368903e-13	4.33236249216031e-12
ENSMUSG00000028931	7402.98395994233	0.771840036779109	0.258690951492631	2.98363755023375	0.00284843972199784	0.00923608388773795
ENSMUSG00000028932	2479.35406089343	-0.680572437372813	0.158375387458332	-4.29721087534432	1.72960637907602e-05	0.00010062829942318
ENSMUSG00000028933	368.151136252096	-2.34735249447162	0.272431151251076	-8.61631455761192	6.9143637885928e-18	2.08159313616645e-16
ENSMUSG00000028936	13294.9299475709	1.23381837629295	0.241384646645202	5.11142027233599	3.19745763691572e-07	2.63545937899377e-06
ENSMUSG00000028937	2631.67075084196	-0.314745793713812	0.174346893436701	-1.80528478316756	0.0710301295805743	0.133426262246567
ENSMUSG00000028938	0.298177319540097	0.906034963787324	397.539185902302	0.00227910856568989	0.998181536037328	NA
ENSMUSG00000028940	1.43254553540763	3.95742415644554	2.60007740537652	1.52204090088328	0.127998832645105	NA
ENSMUSG00000028943	1992.10458834884	-0.403196953373874	0.357806148143607	-1.12685865088056	0.259802248162934	0.376679815657709
ENSMUSG00000028944	2040.89018204177	-0.180983724677246	0.552665283591293	-0.327474386487947	0.743309112559027	0.85060336663195
ENSMUSG00000028945	2124.49298131408	-0.44442235938289	0.39702615786919	-1.11937803233941	0.26297889864274	0.380480440296011
ENSMUSG00000028946	4.63879771132193	-15.4327886215422	250.93948888612	-0.0615000400696035	0.950960982497397	0.976430409307987
ENSMUSG00000028948	2156.79717117136	-0.0472950881988417	0.139677660723143	-0.3386016629573	0.734909829675616	0.843401972476566
ENSMUSG00000028949	39.2303437795761	0.0717867633882819	0.533510332412997	0.13455552597004	0.892963306861412	0.971502272403008
ENSMUSG00000028950	13.4723614362133	0.776337160162226	0.678399123189758	1.14436639674883	0.252471717949369	0.368258593936833
ENSMUSG00000028952	766.521137226598	0.462341510417321	0.364806902919797	1.26735954478078	0.205026758251709	0.312476903625366
ENSMUSG00000028953	2788.14245254381	-0.909418553409723	0.223180044935568	-4.07482019134942	4.60499138007714e-05	0.000244243130067415
ENSMUSG00000028954	2772.07287585173	0.337485742248495	0.165202812698333	2.04285712050653	0.0410665841158852	0.0858595638858761
ENSMUSG00000028955	2019.59061592317	0.720362487719289	0.258935311605833	2.78201718897215	0.00540221787976236	0.0158863869979742
ENSMUSG00000028957	121.61357786895	0.0173544068989982	0.385120399502779	0.0450622894071674	0.964057659564595	0.979715089840417
ENSMUSG00000028958	900.994962579682	2.17429021757018	0.24276606531058	8.95631856449347	3.35699149204921e-19	1.13965099465011e-17
ENSMUSG00000028959	2622.70486060807	0.0743447110252857	0.303522614192574	0.244939610918469	0.806503190598035	0.902309021291374
ENSMUSG00000028960	3939.73525700266	-1.04471571323122	0.179515763422671	-5.81963217776831	5.89772691329929e-09	6.43440325976874e-08
ENSMUSG00000028961	2820.73456096366	0.20755448394412	0.10346496176105	2.00603644375244	0.044852359883709	0.0923031099197524
ENSMUSG00000028962	2442.96068264558	-0.661632065921606	0.210824749445606	-3.13830357992343	0.00169928781648159	0.00592969998581612
ENSMUSG00000028963	2.97872148469752	1.23163636731949	3.45657676596588	0.356316798587092	0.72160333036357	NA
ENSMUSG00000028964	2896.61567712447	0.605088392019639	0.240440516344531	2.51658248459506	0.0118499159081355	0.0306940394876989
ENSMUSG00000028965	3035.26987948523	0.463482352133643	0.418661505158218	1.10705748301002	0.268269076242784	0.386439061301578
ENSMUSG00000028967	475.175959224241	0.95741621435674	0.423761646417878	2.25932720067974	0.0238630391217893	0.0550422370876883
ENSMUSG00000028969	1535.15776012079	-0.851320882556757	0.307012041165425	-2.77292343103261	0.00555551908343708	0.0162622724186775
ENSMUSG00000028970	532.923100140292	-0.888341625137603	0.316221142814907	-2.80924171366231	0.00496583475491744	0.0148005297615426
ENSMUSG00000028971	8.74292296236755	-0.708238600586288	0.768025016317594	-0.922155640166565	0.356447397879773	0.483589479714023
ENSMUSG00000028972	0	NA	NA	NA	NA	NA
ENSMUSG00000028973	1123.35976438758	-0.0157743380351099	0.221623304690252	-0.0711763505970486	0.943257403159452	0.976430409307987
ENSMUSG00000028974	906.783253656148	0.00549421592331663	0.216925271622317	0.0253276894952215	0.979793587988836	0.989146896128672
ENSMUSG00000028975	592.980519748426	-0.239990393835233	0.42114822672373	-0.569847807984871	0.568780926594904	0.696409285171546
ENSMUSG00000028976	1.03676105842985	-17.1894179160765	284.197231192612	-0.0604841146549612	0.951770067354104	NA
ENSMUSG00000028977	557.019397175594	-4.29397930963443	0.380350440775606	-11.2895342013492	1.47817947083367e-29	1.13665471196997e-27
ENSMUSG00000028978	5.49636569949795	1.78993212335057	1.71911507979642	1.04119389352488	0.297785569227895	0.419860110015206
ENSMUSG00000028979	16.6046059691863	-3.13863315834249	0.651222112189967	-4.81960470873404	1.43842942392626e-06	1.04561914122688e-05
ENSMUSG00000028980	1371.55030323249	1.19434662859377	0.278841804754728	4.28324092093842	1.84190543194079e-05	0.000106578916002932
ENSMUSG00000028982	115.764303185003	0.0491522334379096	0.395461719534095	0.124290749293806	0.901085071501543	0.976430409307987
ENSMUSG00000028986	481.131755219158	-0.548922214452811	0.3645818104475	-1.50562150585364	0.13216436448649	0.22012448563177
ENSMUSG00000028988	312.542068109615	-0.518493293951491	0.400379452376504	-1.29500475330067	0.195318589751352	0.300600035203693
ENSMUSG00000028989	44.0139845412493	-21.8465971523188	236.147172798533	-0.0925126347837205	0.926290753165191	0.976430409307987
ENSMUSG00000028990	721.407488107643	-0.633291969194929	0.206330174939016	-3.06931339239212	0.00214551394757675	0.00724901280293843
ENSMUSG00000028991	2507.836049767	-0.403920581561752	0.239652456232961	-1.68544311170802	0.0919031118183135	0.164546357025285
ENSMUSG00000028992	241.978504492228	-0.10010636757857	0.42023738132632	-0.238213857279003	0.811715229889344	0.90659325889999
ENSMUSG00000028995	1045.72520878073	-0.693371023720299	0.275767554310379	-2.51433141021334	0.0119258306451637	0.0308656230552784
ENSMUSG00000028996	0.25280926477762	0.663515326302489	665.166413800943	0.000997517782822167	0.999204096093953	NA
ENSMUSG00000028998	1956.67987708638	-0.024854383730597	0.470650778867145	-0.0528085469026981	0.957884451561253	0.976713071084243
ENSMUSG00000028999	715.419031295793	-0.475818304733327	0.243792714303248	-1.95173307821442	0.0509699032227386	0.102415860741502
ENSMUSG00000029001	320.203367888439	-0.316997454826929	0.376491668854915	-0.841977342529423	0.399800635986609	0.52950008834721
ENSMUSG00000029003	694.630887490774	-0.330421588753192	0.230188265423307	-1.4354406300667	0.151161575019107	0.245362044497358
ENSMUSG00000029004	11405.5345475753	0.113504701429517	0.219333493697117	0.517498260371753	0.604808383001372	0.729281825639352
ENSMUSG00000029005	2.00077018677961	2.31129139139654	1.35046697066246	1.71147569071071	0.0869933349886246	NA
ENSMUSG00000029007	1109.29696989249	1.61114504550947	0.168906136848935	9.53870046149028	1.44633283462289e-21	6.04649231103153e-20
ENSMUSG00000029009	1628.90149730791	0.225245444561086	0.258726784723169	0.870591905674137	0.383977017640545	0.513199120681756
ENSMUSG00000029012	1152.30094965931	-0.727174495712958	0.628150969819147	-1.15764287671532	0.247009804144256	0.362330247448868
ENSMUSG00000029014	2310.50950372196	-1.07373959249136	0.187089323825374	-5.73918153391567	9.51352004675748e-09	9.98658817627552e-08
ENSMUSG00000029015	0.52014539241848	-15.421858988566	262.539212897217	-0.0587411641041355	0.953158271712921	NA
ENSMUSG00000029016	1470.27284863302	-0.0131545729432863	0.222035861835325	-0.0592452626100669	0.952756758583232	0.976430409307987
ENSMUSG00000029017	1605.86563873558	-0.645414311937382	0.219661549653914	-2.93822160935429	0.00330100972783852	0.010474715488718
ENSMUSG00000029019	0.158614326167937	0.914294106550237	379.446936339193	0.00240954404684648	0.99807746386679	NA
ENSMUSG00000029020	1935.21946218202	-0.00271338767353413	0.278158834778787	-0.00975481392022663	0.992216908014904	0.997792916899232
ENSMUSG00000029022	2334.52185731355	0.381421900190946	0.355411507959886	1.07318387741681	0.283188623017447	0.403077688388439
ENSMUSG00000029026	20.1210912342189	0.0825695472865706	0.471341754710671	0.175179785073901	0.860938367884638	0.945205672585274
ENSMUSG00000029027	946.550706514233	1.11963256137178	0.38524216489884	2.90630845578855	0.00365720732951677	0.011440050439186
ENSMUSG00000029028	2271.72224919359	0.809215750039438	0.346270700214173	2.33694548669272	0.019442018771834	0.0463928630887719
ENSMUSG00000029029	817.725808810715	0.68239165283419	0.176222458232699	3.87233080095331	0.000107799507480357	0.00052346872171605
ENSMUSG00000029030	4974.55984645019	1.64208077986548	0.202045886306311	8.12726658228524	4.39079034308257e-16	1.15481404806321e-14
ENSMUSG00000029032	3.40771222988896	4.52484622746924	1.99136308360741	2.27223566848109	0.0230722800091803	NA
ENSMUSG00000029033	1926.81474861801	1.61054214046564	0.343957589022828	4.68238582855852	2.83555125349588e-06	1.95015444865969e-05
ENSMUSG00000029034	1666.51495148635	-0.117995044937976	0.184197103013536	-0.640591209131587	0.521788312557018	0.650689124692537
ENSMUSG00000029036	1574.87733074554	-1.23682913070852	0.230092292644503	-5.37536097577785	7.64294049945365e-08	6.99853571224481e-07
ENSMUSG00000029038	1973.74044021769	0.32914192220207	0.369444025690532	0.890911475931616	0.372976663221197	0.501501697380355
ENSMUSG00000029044	0	NA	NA	NA	NA	NA
ENSMUSG00000029047	383.123379566269	-0.847370078231195	0.191894104319709	-4.41582132622178	1.00627178197329e-05	6.18327529186217e-05
ENSMUSG00000029048	3851.99883960867	0.159649001929434	0.154520939419574	1.03318684528532	0.301516467776135	0.424027602534679
ENSMUSG00000029049	136.436974000042	0.0790460409696734	0.414408849687558	0.190744094942156	0.848726090116813	0.934853503277146
ENSMUSG00000029050	12919.7342512868	-0.425675490209537	0.241418014156278	-1.76323002116148	0.0778617023713429	0.144012559438186
ENSMUSG00000029053	447.732913953997	2.86800238663143	0.196062978678175	14.6279649833285	1.86275806341274e-48	3.18448470001461e-46
ENSMUSG00000029054	11.4163688571459	2.10371798370449	0.903017850838921	2.3296527103535	0.0198245138359872	0.0471938289714842
ENSMUSG00000029055	37.2113729702227	-2.44057446054104	0.871294560648959	-2.80108997664722	0.00509303165378921	0.0151258379207542
ENSMUSG00000029056	2986.61253561887	-0.312200449009586	0.346596581091788	-0.900760324946505	0.367715766634185	0.495960396149953
ENSMUSG00000029059	70.0081770589927	1.48940308421855	0.689400579048147	2.16043201802204	0.0307392410495125	0.0678303847383906
ENSMUSG00000029060	2693.72346729686	2.00326755877137	0.296851866786886	6.74837446856799	1.49510671781344e-11	2.35611591160279e-10
ENSMUSG00000029061	165.370114911583	-2.319855657802	0.817180291714556	-2.83885414433408	0.00452758470663813	0.013701543287182
ENSMUSG00000029062	7217.70215258339	0.114746599119724	0.307938835057585	0.372627892478277	0.709425410407983	0.821740371027323
ENSMUSG00000029063	3705.50721770764	-0.223143848012658	0.132193492775012	-1.68800932124882	0.0914094396394967	0.16386386303005
ENSMUSG00000029064	9260.62211872788	-0.235668427070264	0.191752557494176	-1.22902364458645	0.219062941047071	0.329334024201341
ENSMUSG00000029066	1209.79372218036	-0.166166605060237	0.276539747425064	-0.600877836215078	0.547921356368874	0.67605596028678
ENSMUSG00000029068	10475.4417149009	0.0487496425297881	0.388020690607774	0.125636708840009	0.900019503723308	0.976430409307987
ENSMUSG00000029070	48.8393443044017	0.417084003969473	0.497412057014786	0.838508029886929	0.401745439795765	0.531414157911538
ENSMUSG00000029071	3410.4537136447	0.55049520709315	0.434331197108497	1.26745490712617	0.204992677529017	0.312449832562337
ENSMUSG00000029072	164.364567263886	-0.565971339029421	0.343202020214942	-1.64909093097693	0.0991290073069965	0.174933004876227
ENSMUSG00000029073	401.410846280308	-0.242299520891519	0.585916552374515	-0.413539299938812	0.679211535180297	0.794997173916142
ENSMUSG00000029074	84.5382425733303	-1.27267099084542	0.852490713190387	-1.49288546039702	0.135467171692326	0.224865068333558
ENSMUSG00000029075	5127.8924824898	0.730359156984253	0.249765684110906	2.92417735280217	0.00345367910432812	0.0108852006272544
ENSMUSG00000029076	13138.8716931626	2.08769992014111	0.141220588381266	14.7832546519686	1.87864266211432e-49	3.3617169207012e-47
ENSMUSG00000029082	94.9532877996748	-20.4874664301967	454.286453960146	-0.0450981231150556	0.964029097439398	0.979715089840417
ENSMUSG00000029084	401.121081976041	-4.19998228191699	0.505096406259553	-8.31520919544763	9.15905650670142e-17	2.57138496970399e-15
ENSMUSG00000029086	0.868260101160289	1.2263542042661	1.87746031229789	0.653198470419395	0.513628336213413	NA
ENSMUSG00000029088	16.3662604179137	-1.13041976277794	0.524421642445197	-2.15555513213983	0.0311184192545592	0.0685013075956594
ENSMUSG00000029089	208.589871776367	-0.648334996031449	0.367426322783408	-1.76453061696843	0.0776426853044805	0.143662977920843
ENSMUSG00000029090	143.551404240021	-1.02091690179412	0.534679828529847	-1.90939857335038	0.0562106946946842	0.110624542226243
ENSMUSG00000029092	0	NA	NA	NA	NA	NA
ENSMUSG00000029093	443.834544549567	1.81638628176207	0.498954734875036	3.64038289408554	0.000272232903791951	0.00119469250719791
ENSMUSG00000029094	534.323427834939	-0.846947372773035	0.296767967239243	-2.85390428303962	0.00431855406666619	0.0131521162262538
ENSMUSG00000029095	96.6156388429157	1.29640261748066	0.492972758121333	2.62976522763877	0.00854438523363885	0.0233346661059026
ENSMUSG00000029096	3.5993905664562	-19.1355805852462	254.30465639829	-0.0752466779659596	0.940018445951279	NA
ENSMUSG00000029097	276.51060019276	-0.152174877338874	0.159250023340029	-0.95557208813685	0.339288468760003	0.464822289020305
ENSMUSG00000029098	1548.36975279253	-0.113803050100953	0.158640046218954	-0.717366470909132	0.473148002422164	0.602431493707752
ENSMUSG00000029101	599.119155011679	-1.08575779587069	0.210906113721768	-5.14806221930127	2.63191199261188e-07	2.19578295958779e-06
ENSMUSG00000029102	51.5018069479637	3.35854930086167	0.690682613491184	4.86265215782002	1.15823281642354e-06	8.59228350874141e-06
ENSMUSG00000029103	1489.95681186728	1.27660693081673	0.147481573855005	8.65604358190408	4.88421950662334e-18	1.49390017401465e-16
ENSMUSG00000029104	6463.94544079791	-1.99055877993439	0.219820811305945	-9.05536999935799	1.36105560810245e-19	4.79046539123852e-18
ENSMUSG00000029106	10783.8464994293	0.700164589886189	0.246032938277531	2.84581647802128	0.00442977166372381	0.0134395243297924
ENSMUSG00000029108	71.5644248427777	-5.66611174015869	1.17518980956434	-4.82144390127003	1.42522803972094e-06	1.0364163037044e-05
ENSMUSG00000029110	5162.4048634708	-0.101888254231415	0.273607307323489	-0.372388644251199	0.709603507535249	0.821896942639732
ENSMUSG00000029111	1366.37905113232	-0.926083990743182	0.181949040720692	-5.0897986989929	3.58443823046645e-07	2.92421128243465e-06
ENSMUSG00000029112	1.67697913797204	-14.9812452399152	254.958892978146	-0.0587594535923848	0.953143703975321	NA
ENSMUSG00000029119	2516.29738410964	1.97223574599315	0.23885290537143	8.25711432283484	1.49236472078587e-16	4.05885047001238e-15
ENSMUSG00000029120	8.80052706313021	-0.284117423774409	1.19106161900119	-0.238541330894926	0.811461262925686	0.906531816397579
ENSMUSG00000029121	1631.03358732727	-0.407638315996184	0.350398341457126	-1.16335686493557	0.244684742886209	0.359525652063713
ENSMUSG00000029122	12.1708184323275	-0.730399948441657	0.534868134684976	-1.36557013042447	0.172073927120848	0.271817464118709
ENSMUSG00000029123	1.1618166444773	-18.973350986807	275.665542611268	-0.0688274305416633	0.945126983442072	NA
ENSMUSG00000029125	696.857764106035	-0.0375778951307525	0.283489527814531	-0.132554791072697	0.894545488304675	0.972898454067658
ENSMUSG00000029126	45.228508011561	-0.90675994377282	0.479088462476205	-1.89267747982525	0.0584007730394467	0.114206884014532
ENSMUSG00000029127	565.967279058955	0.319882888223281	0.219036302280316	1.46041037441321	0.144177323252075	0.236390067503638
ENSMUSG00000029128	528.561241055295	-0.228591266487401	0.46895208421783	-0.487451221948765	0.625938602003221	0.748442220243868
ENSMUSG00000029130	101.575897429614	0.107089362508901	0.920118520972626	0.116386487249165	0.907346244225275	0.976430409307987
ENSMUSG00000029131	2228.96279888652	1.33489324420629	0.190850268935563	6.99445304243711	2.66295752596193e-12	4.5606124999636e-11
ENSMUSG00000029134	9.3028338642549	-3.08681321842599	1.67090717715946	-1.84738761112605	0.0646909834333043	0.123628931010827
ENSMUSG00000029135	9143.77715973589	-0.422190071059732	0.609406439326269	-0.692788989112891	0.488441983198652	0.617755376993499
ENSMUSG00000029136	193.801256927144	0.842522892262972	0.219550723600074	3.83748629222322	0.000124300170624492	0.000595259450701136
ENSMUSG00000029138	3.50867278520242	-1.05608615691635	1.39081450349942	-0.759329266598197	0.447655614461208	NA
ENSMUSG00000029141	975.944345651375	-0.520175607943987	0.314911864557271	-1.6518133055269	0.0985726154319757	0.174111611409229
ENSMUSG00000029142	1627.33780186249	0.260697049797507	0.29817014313639	0.874323119864681	0.381942312012381	0.511116120219532
ENSMUSG00000029144	5035.59313742141	-0.422349621908554	0.210561988986624	-2.00582082236782	0.0448753682484324	0.0923405347504284
ENSMUSG00000029145	1311.87639556815	-0.195574649733816	0.182278928564009	-1.07294162454514	0.28329730857486	0.403143334617825
ENSMUSG00000029146	2614.20672346942	0.702524983207926	0.154899870563144	4.53534906552129	5.75082925837421e-06	3.69005120007007e-05
ENSMUSG00000029147	4981.21344744915	-0.188752880950913	0.165952848252899	-1.13738861934607	0.255375862747765	0.371556355929442
ENSMUSG00000029148	4281.17298081556	0.994429427037262	0.196256786319264	5.06698110005509	4.0417439526053e-07	3.26803590413928e-06
ENSMUSG00000029149	621.646385170999	0.974923413611802	0.36230234001048	2.69091116989087	0.00712571656058802	0.0200199699171796
ENSMUSG00000029151	17.1209271441613	0.0105158158515065	1.85516227852605	0.00566840754214854	0.995477289357546	0.999291616858442
ENSMUSG00000029152	4218.04342443946	0.207101117581818	0.234163023382904	0.884431344410708	0.376463408850472	0.505029419337622
ENSMUSG00000029153	49.6554349094948	-1.73982589710733	0.376052031414331	-4.62655630542362	3.71795824798146e-06	2.47868198377789e-05
ENSMUSG00000029154	5.61451427930992	-21.550040064975	264.575305773777	-0.0814514415922139	0.93508294050017	0.976430409307987
ENSMUSG00000029155	0.269538016298256	-14.1248518540696	275.434906223656	-0.0512819963443559	0.959100814062199	NA
ENSMUSG00000029156	420.024675218427	-0.412711878412861	0.370241138752491	-1.11471102266883	0.264974275978332	0.382758390204234
ENSMUSG00000029158	1.70688050121899	-1.10374143913349	2.28787423452896	-0.482430993135744	0.62949980859691	NA
ENSMUSG00000029161	9.03953815271024	0.259613107510117	0.885640360983736	0.293136039127382	0.769418170840892	0.871426279101392
ENSMUSG00000029162	353.089490444199	1.72523982472052	0.385936079614288	4.47027348789146	7.81196396979775e-06	4.89930147820889e-05
ENSMUSG00000029163	360.973704670328	2.24712954624838	0.285262530396572	7.87740872635611	3.34240172836897e-15	8.01784587507239e-14
ENSMUSG00000029165	850.722184055337	-0.200335658779173	0.179016922308991	-1.11908782809585	0.263102672037904	0.380600397515092
ENSMUSG00000029166	384.87206704514	0.415926759371427	0.286662990969585	1.45092590419374	0.146800493809955	0.239869350996689
ENSMUSG00000029167	3.07373167945963	-1.72174108144768	2.15097318846523	-0.800447486133559	0.423451577671326	NA
ENSMUSG00000029168	8.27490251047993	-1.02621647923024	1.75587404348579	-0.584447661856756	0.55891916818708	0.686485683063572
ENSMUSG00000029169	7366.72516937412	-0.893742019460269	0.234354940388857	-3.81362568238295	0.000136942833187159	0.000649825136811532
ENSMUSG00000029171	723.266641728804	0.740860993151637	0.224084715705542	3.3061647726352	0.000945824503252602	0.00356139661037907
ENSMUSG00000029173	545.510880463178	-0.29608978724172	0.403738902319713	-0.733369476016588	0.463333110987543	0.59269368493309
ENSMUSG00000029174	3904.83068794832	0.29822293251124	0.144773293676612	2.0599305641094	0.039405179305619	0.0831028712594654
ENSMUSG00000029175	587.24816896763	0.346556229478232	0.200063272820288	1.73223313101319	0.0832320623609662	0.151819024295077
ENSMUSG00000029176	1896.65142289619	-0.499405730770443	0.279014564425441	-1.78989126176564	0.0734713938810441	0.137204406382556
ENSMUSG00000029177	5354.22291385061	-0.619316801859922	0.233193381142309	-2.65580780563398	0.00791186921080664	0.0218472108132845
ENSMUSG00000029178	2134.69619541435	3.5715494300919	0.330182086645708	10.8169085318194	2.86271161619573e-27	1.87072830427644e-25
ENSMUSG00000029179	675.903922641599	-0.437089806561511	0.239881820679003	-1.8221047569353	0.0684390920908348	0.129394165147112
ENSMUSG00000029182	0.0924539974546248	0.911199675104796	386.446305374623	0.00235789464779971	0.998118674007779	NA
ENSMUSG00000029184	0.0528004159126405	0.907442356492959	394.096773106465	0.00230258763435197	0.998162802500098	NA
ENSMUSG00000029185	101.026838624535	0.111474045730615	0.318729305993264	0.349745202698654	0.726529926628877	0.836391805264738
ENSMUSG00000029186	357.189762187677	-1.76176659858348	0.714882652802489	-2.46441369318026	0.0137237610471943	0.0346889574614692
ENSMUSG00000029188	0.285195496134716	-16.2060816023107	271.217237641933	-0.0597531401145907	0.95235224761776	NA
ENSMUSG00000029189	4.27775210326814	-2.14204124556191	1.10671946351964	-1.9354871005428	0.0529305500899583	0.10565692687369
ENSMUSG00000029190	913.80783247187	-0.852764154055539	0.295735908347375	-2.8835326721768	0.00393241851600089	0.0121638153999789
ENSMUSG00000029191	2794.35007656082	-1.26075177696368	0.272204348605269	-4.63163716312236	3.62785529155668e-06	2.42271416627289e-05
ENSMUSG00000029192	3790.2517096651	-0.603295738931854	0.236860422471183	-2.54705168823742	0.0108637340689472	0.0286078828521705
ENSMUSG00000029193	0.570074036697592	-16.3186105507658	282.601178846058	-0.0577443116741388	0.95395229694787	NA
ENSMUSG00000029195	3.19548238949385	-1.70431074884269	1.63753222742177	-1.04077997385496	0.297977676451202	NA
ENSMUSG00000029196	907.516812475126	1.11433579581911	0.291552159451917	3.82208040548878	0.000132330523901859	0.000629968309584507
ENSMUSG00000029198	1505.41468834459	0.692451315857944	0.213718607871944	3.24001416045554	0.00119523763743319	0.00437074389685509
ENSMUSG00000029199	884.785433311309	-0.447549007054654	0.237138139283854	-1.88729239592683	0.0591210086475325	0.11521526234853
ENSMUSG00000029201	1594.17488737977	-0.410021276555314	0.163255665905893	-2.51152861543971	0.0120209539593668	0.0310572399757113
ENSMUSG00000029202	5092.27697066035	-0.649517612584488	0.345603918141374	-1.87936993329686	0.0601939987784549	0.116889908175565
ENSMUSG00000029203	2753.33646046764	-1.15239381900358	0.269229836905579	-4.28033472162201	1.86612432151942e-05	0.000107849931735986
ENSMUSG00000029204	4708.34790921338	0.678469496243508	0.263765311660756	2.57224686586585	0.010104081514938	0.026903469443265
ENSMUSG00000029205	20.2328650251774	-2.72077245495835	1.14268977346765	-2.38102459489227	0.0172645592170303	0.042131597671231
ENSMUSG00000029206	16.2620939829703	4.31381067618385	1.08786849061453	3.96537882418767	7.32794725539289e-05	0.00037177585081878
ENSMUSG00000029207	149.277505958389	0.382536747145305	0.305799456249863	1.25093991937232	0.210956398179172	0.319732617425521
ENSMUSG00000029208	873.664057216036	-0.626968031023422	0.263464637730502	-2.379704678488	0.0173265177146551	0.0422612528257962
ENSMUSG00000029209	390.091363963655	-0.430389275933938	0.204362303415187	-2.10601108297136	0.0352033896468058	0.0758284735704119
ENSMUSG00000029211	0.763197922879828	18.6209978759831	265.519796226872	0.0701303561564671	0.944089905458527	NA
ENSMUSG00000029212	2.77584862054607	-0.0583168185075535	1.65393884789641	-0.035259355919794	0.971872932440837	NA
ENSMUSG00000029213	2675.69202600755	0.957054911008502	0.203652803325649	4.69944383470201	2.60870952745274e-06	1.81040091780129e-05
ENSMUSG00000029217	820.521109297928	-2.27520956756923	0.452003577752476	-5.03360964283156	4.81329310199801e-07	3.82407149476995e-06
ENSMUSG00000029219	4.94762137066212	-0.419493654278552	1.22365726846958	-0.342819566465053	0.731734205079671	0.840714960975725
ENSMUSG00000029221	1920.17995701883	-0.626358939881541	0.282426140063383	-2.21777962812143	0.026569861805474	0.0600913234100414
ENSMUSG00000029223	36.2761041608153	-5.30171789269974	0.823552625016246	-6.43761883777026	1.21362297677797e-10	1.70236184149215e-09
ENSMUSG00000029227	3619.60054808886	-0.354848522547266	0.170633248140961	-2.07959777132135	0.0375624415865218	0.0799120076730147
ENSMUSG00000029228	18.0064558894874	-0.220071729861734	0.55897156027884	-0.393708276950535	0.693796429807077	0.80736123449111
ENSMUSG00000029229	2124.44250129676	1.37542308787983	0.20263018775345	6.78784885474901	1.13817796289497e-11	1.81454566657368e-10
ENSMUSG00000029231	2.54218236435878	-15.4235550087347	250.083374356479	-0.0616736520307397	0.950822722648627	NA
ENSMUSG00000029233	958.906186721083	0.773444524076795	0.391794329501946	1.97410852030454	0.0483694047362734	0.0981484731332584
ENSMUSG00000029234	1969.59614688399	-0.524653772196671	0.230731675976842	-2.2738697232422	0.0229738205757267	0.0533187566743562
ENSMUSG00000029235	0.0213125872550633	-16.4314291494827	495.066726806513	-0.0331903322517262	0.973522807622035	NA
ENSMUSG00000029236	0	NA	NA	NA	NA	NA
ENSMUSG00000029238	995.709264116345	-0.87636543262806	0.260734708409281	-3.36113836924392	0.000776219287587798	0.00300612271428875
ENSMUSG00000029245	3.8964747032523	-1.5430445029584	2.55287678047526	-0.604433600070243	0.545555402512449	0.673701985933948
ENSMUSG00000029246	1183.89073916858	-1.30208307623604	0.22971790952499	-5.66818268078654	1.44320048520399e-08	1.47218751679279e-07
ENSMUSG00000029247	4456.55879286963	-0.577648700103264	0.35834935754439	-1.61197079872456	0.106968294285224	0.185939349131111
ENSMUSG00000029248	0.85303841039458	0.920590672233277	365.18375311591	0.00252089712200608	0.997988617237343	NA
ENSMUSG00000029249	2255.53371979065	0.106225442368053	0.310022404062113	0.342637954471092	0.731870845069355	0.84082149709246
ENSMUSG00000029250	2884.58890269073	-0.503753699319749	0.317779031450936	-1.58523266000175	0.112913482565768	0.194053895582691
ENSMUSG00000029253	1088.20101608921	-1.33320218004377	0.342101545546605	-3.89709487548089	9.73534876727368e-05	0.000478446413878309
ENSMUSG00000029254	819.924163865338	-0.0596376000546612	0.234252954352008	-0.254586330488899	0.799042618069832	0.896476562063933
ENSMUSG00000029255	0.0741130031677037	-13.9735849190574	282.112449054877	-0.049531968425609	0.960495361338541	NA
ENSMUSG00000029260	0.991339538549609	0.923422485124561	358.316736414928	0.00257711234580805	0.99794376412391	NA
ENSMUSG00000029263	274.804453339465	-1.50496228062974	0.362933908383209	-4.14665658365739	3.37365487792852e-05	0.000183927590967248
ENSMUSG00000029265	2572.49404281837	0.916924854067078	0.187412833236202	4.89254037855268	9.95426850958423e-07	7.47428937854938e-06
ENSMUSG00000029267	1726.71683733425	-0.780331164899427	0.310012740296785	-2.51709385927944	0.0118327302694886	0.0306619686655702
ENSMUSG00000029268	0.0839559954566523	-18.3001248285855	492.47255115528	-0.0371596849116884	0.970357683175185	NA
