baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000033024	8.46184412231876	1.14803308776943	635.527857054485	0.00180642449426257	0.998558682569649	0.998997557041959
ENSMUSG00000033027	28.9997089542259	-25.3420969764987	465.996175942901	-0.0543826286239822	0.956630318721972	0.978811683624664
ENSMUSG00000033029	2.84697855513239	2.49147846286013	2.01890744014967	1.23407265400707	0.217175832395186	NA
ENSMUSG00000033031	2030.65041275599	-1.51193776267334	0.386496613368015	-3.91190429716314	9.15712013266827e-05	0.000374719767429364
ENSMUSG00000033032	23.9020881652585	4.94019446579022	1.21173349653265	4.0769645140012	4.56274529913517e-05	0.000200741921513192
ENSMUSG00000033033	951.749767693304	1.39796650396061	0.403673478642644	3.46311208915999	0.000533965905858593	0.00181983716615779
ENSMUSG00000033036	8.97128364152106	-20.5889865547504	272.675055954976	-0.0755074074621259	0.939811004061338	0.978811683624664
ENSMUSG00000033039	3020.02614183066	-0.262535886523122	0.19250862726106	-1.36376166750749	0.17264258830782	0.27961323281423
ENSMUSG00000033044	3.92005508820563	-13.7078748232052	272.23478033768	-0.0503531356507862	0.959840981311671	0.979123332013163
ENSMUSG00000033047	5463.32243981611	0.592715474179853	0.214670532076524	2.76104721242581	0.00576163467224822	0.0149118706501131
ENSMUSG00000033053	0.0213125872550633	-16.0566433972869	506.455617085997	-0.0317039496761282	0.97470814508554	NA
ENSMUSG00000033054	1446.30781216663	-1.17164779983143	0.260573567517516	-4.49641846252373	6.91076634904564e-06	3.64921244581293e-05
ENSMUSG00000033055	1594.66031358371	2.09005352807481	0.199253883082276	10.4893992314909	9.66409009799957e-26	7.40153332425591e-24
ENSMUSG00000033059	3798.10329866533	-0.326337325281776	0.245662767739563	-1.32839554110918	0.184047471713221	0.295089343568334
ENSMUSG00000033060	6.63000328686075	-1.53005124010718	1.31496037718351	-1.16357212479996	0.244597453419221	0.373560173670828
ENSMUSG00000033061	0.0213125872550633	-16.0566433972869	506.455617085997	-0.0317039496761282	0.97470814508554	NA
ENSMUSG00000033063	0.417635324244891	-13.4763172905214	266.919717609651	-0.0504882794392487	0.959733289146572	NA
ENSMUSG00000033065	836.711421091021	0.358695454758076	0.19014753429907	1.88640602719522	0.0592402609929006	0.112527110836415
ENSMUSG00000033066	53.281394758575	-0.868685832101331	0.839977525917386	-1.0341774693943	0.301053205017402	0.444190931376142
ENSMUSG00000033068	1207.76688092628	0.634797134437079	0.288611045838031	2.19949008740756	0.0278430932085403	0.0591032933108559
ENSMUSG00000033075	2795.30161257161	-1.24825372494487	0.231650779446377	-5.38851510850978	7.10421916021925e-08	5.64608591545829e-07
ENSMUSG00000033080	1.19022653753312	-13.4201306441888	269.006764273955	-0.0498877070262879	0.960211873478223	NA
ENSMUSG00000033082	0.311324153910753	1.45878502154315	397.497592728935	0.00366992165041345	0.997071832748698	NA
ENSMUSG00000033083	3323.72150875587	1.19206659166143	0.352989869906723	3.37705609505574	0.000732661067415612	0.00241533427303835
ENSMUSG00000033088	2452.56929954049	1.38092032170182	0.311978997732578	4.42632462998524	9.58522402470837e-06	4.90717337970832e-05
ENSMUSG00000033096	731.692600989184	-0.742423837162024	0.385109173452248	-1.92782693413062	0.0538766563573629	0.103655178785614
ENSMUSG00000033099	751.938422747551	1.12589218849319	0.20641532308893	5.4544990732501	4.91110912621623e-08	4.0099363087276e-07
ENSMUSG00000033102	801.253959193538	-0.431873559524638	0.379725995291986	-1.13732945565803	0.255400585496799	0.387461770898281
ENSMUSG00000033105	1731.87785518874	-1.60667709301715	0.181774600648829	-8.83884265063571	9.67152156894651e-19	3.77919639756365e-17
ENSMUSG00000033106	1374.96308981106	0.990967856010987	0.364641262199211	2.71765145292197	0.00657470573688813	0.0167334694595503
ENSMUSG00000033107	1069.01380913389	-1.54112226150883	0.676972514535507	-2.27649162767892	0.022816601140269	0.0495766525230061
ENSMUSG00000033111	601.582963541932	-0.576364540915778	0.408870847994739	-1.4096493886578	0.158643235967044	0.260643730827268
ENSMUSG00000033114	524.320571650902	-0.211271602131282	0.272397326376037	-0.77560086562534	0.437984689123041	0.605442350917932
ENSMUSG00000033122	0.31948990679516	-13.6357924463505	288.892218735244	-0.047200275957751	0.962353607586341	NA
ENSMUSG00000033124	2018.63895989247	0.475783180717986	0.288534461232695	1.64896483659288	0.0991548387604121	0.174769188782621
ENSMUSG00000033126	121.205409187778	0.0420143270999686	0.588291454917269	0.0714175375977151	0.943065452263934	0.978811683624664
ENSMUSG00000033128	4055.73007810879	1.52938593157988	0.253550678227029	6.03187474107434	1.62068383061861e-09	1.72683546493347e-08
ENSMUSG00000033147	680.575058887179	-0.25486804843236	0.626339515694355	-0.40691676326667	0.684069123519112	0.864871717999161
ENSMUSG00000033149	13.1680556849694	-2.98608272784048	0.946227617370496	-3.15577634072719	0.00160071553784584	0.00483497403425373
ENSMUSG00000033152	5.06764875601865	-0.475863227122586	2.00081023156518	-0.237835262742699	0.812008867562623	0.978811683624664
ENSMUSG00000033156	0	NA	NA	NA	NA	NA
ENSMUSG00000033157	472.635582604174	0.299398383429711	0.360822357593541	0.829766717967564	0.406670691511462	0.569231941689448
ENSMUSG00000033159	4022.89433137413	1.09686517242928	0.104426393233938	10.503715952078	8.30452413173227e-26	6.41156143347894e-24
ENSMUSG00000033161	13968.464644572	0.67279665117482	0.264649770866617	2.5422151282115	0.0110152352470709	0.0262128646875051
ENSMUSG00000033166	1071.4278567041	-1.67513337029209	0.512422823544573	-3.26904519729375	0.00107911062752889	0.00340390958571591
ENSMUSG00000033170	81.7601883755564	1.91279136630018	0.930205003364641	2.05631162956706	0.0397524880455165	0.0802383395116491
ENSMUSG00000033174	929.853779086862	-3.54344475799666	0.607207381451312	-5.83564176958345	5.35839124032441e-09	5.19185411808716e-08
ENSMUSG00000033177	3.02677832290095	-16.7860287729487	288.208714038077	-0.0582426136176125	0.953555377554112	NA
ENSMUSG00000033182	0.661969640249925	-15.4323253623372	288.655911618919	-0.0534627033126931	0.957363246573932	NA
ENSMUSG00000033184	3905.03668410806	0.258321940266131	0.217363190749224	1.18843461662357	0.234662225049611	0.360658020791853
ENSMUSG00000033186	1751.5209196257	0.471974402266299	0.513496981272984	0.91913763756946	0.358023584965436	0.512529164959493
ENSMUSG00000033187	3.964668380325	-15.0378279207267	277.266593441568	-0.0542359890316027	0.956747147767827	0.978811683624664
ENSMUSG00000033191	2.85884371624873	0.932243742160568	1.76130828746441	0.529290498884003	0.596603945520541	NA
ENSMUSG00000033192	64.7695743943549	2.15351506985582	1.31128247325541	1.64229684585768	0.100528500469129	0.176929791201619
ENSMUSG00000033196	2.19157294822547	1.63570619225796	2.67174463095125	0.612224002739205	0.540389562948071	NA
ENSMUSG00000033200	0.0528004159126405	1.45894165178158	397.217795461698	0.00367290103426965	0.99706945556034	NA
ENSMUSG00000033207	4.03656265896214	-22.0919534253643	461.420960249679	-0.047878088185266	0.961813402454959	0.979374131868487
ENSMUSG00000033208	4.40609454651086	-18.6803987429432	265.186709911721	-0.0704424394011364	0.943841513365852	0.978811683624664
ENSMUSG00000033209	2144.30990277082	1.91267407172736	0.509572464358841	3.75348788544519	0.000174390964171679	0.000668213686410873
ENSMUSG00000033210	2.23860857582924	-22.180003332717	482.405573719973	-0.0459779168007543	0.963327851131737	NA
ENSMUSG00000033213	232.056479485001	-2.02764565007402	0.794004698527542	-2.5536947751496	0.0106586645601329	0.0254624392180741
ENSMUSG00000033214	2.1649584317461	-15.4609829784837	271.685167601678	-0.0569077182790904	0.954618705981265	NA
ENSMUSG00000033216	1300.74359997496	0.616221857968966	0.318739124681195	1.93331100656474	0.0531978967409534	0.102545064824226
ENSMUSG00000033219	0.0426251745101265	-17.0349689178128	505.131521528355	-0.0337238287293394	0.973097377199345	NA
ENSMUSG00000033220	34018.4105371823	1.63249415696324	0.300315239483481	5.43593511861402	5.45097887972975e-08	4.43184257368092e-07
ENSMUSG00000033222	1537.02788615775	-1.09737259032423	0.398590280028716	-2.75313434699203	0.00590276677291658	0.0152256871077777
ENSMUSG00000033227	0.690526129274781	16.6622647802992	260.655808703061	0.0639243946382981	0.94903042788795	NA
ENSMUSG00000033228	5774.11016455662	-1.67556913770344	0.227783258293097	-7.35598019915679	1.89531111683289e-13	3.76066594408814e-12
ENSMUSG00000033233	192.313400205555	2.17653829388987	0.258276818277234	8.42715311582311	3.54176287572086e-17	1.13591513871737e-15
ENSMUSG00000033237	4585.53401918827	-0.767002393989954	0.220416618054427	-3.47978478555805	0.000501816716792273	0.00172438705606993
ENSMUSG00000033249	86.7395893043913	3.40905455227786	0.452261544222756	7.53779443736823	4.7798652474203e-14	1.04474977046069e-12
ENSMUSG00000033253	6243.03123485681	0.0146492107790273	0.272927110715207	0.0536744434828731	0.957194544588228	0.978811683624664
ENSMUSG00000033255	79.1683097929091	0.0195764599619781	0.669036327240922	0.0292606831122469	0.976656683796602	0.98639337085418
ENSMUSG00000033256	457.937253733831	3.68695979052995	0.346508194842277	10.6403249487597	1.93453490272925e-26	1.63174184064127e-24
ENSMUSG00000033257	2109.90365500077	-2.14484553545391	0.311537122347353	-6.88471896797736	5.79017272012129e-12	9.22333087122814e-11
ENSMUSG00000033268	11.3457204115869	-0.268321544948925	1.33076619206588	-0.201629367013287	0.84020648516116	0.978811683624664
ENSMUSG00000033272	2369.72697238876	-0.825599869576547	0.227030725711905	-3.6365116086719	0.000276355194344124	0.00101445032709106
ENSMUSG00000033276	9.89580063981353	0.215287468436082	0.895748754048623	0.240343586818314	0.810063907672445	0.978811683624664
ENSMUSG00000033278	10.8407029823618	-15.7278864729473	244.781200663616	-0.0642528365344566	0.948768906802329	0.978811683624664
ENSMUSG00000033282	232.814638521006	-1.44265799071611	0.258245334534993	-5.58638549390957	2.31844292032291e-08	2.01412098890303e-07
ENSMUSG00000033285	1647.82986667668	-1.3628469974166	0.26567292840027	-5.12979250698552	2.90061723934128e-07	2.03884428346797e-06
ENSMUSG00000033287	1122.69000009363	-1.83129467665962	0.452984589115469	-4.04273063733921	5.28323023795804e-05	0.000228812507048592
ENSMUSG00000033294	2242.14508284031	0.926313464131077	0.418291263894556	2.21451783502843	0.0267931772078674	0.0571343093884661
ENSMUSG00000033295	256.506425708837	-0.638439786119113	0.735339875561891	-0.868224078874093	0.38527167495007	0.544493413069751
ENSMUSG00000033306	1565.73141264986	-1.87500571929046	0.342348083249397	-5.47689854575448	4.32845216967426e-08	3.56459671796787e-07
ENSMUSG00000033307	3864.3440422819	-0.172847912300111	0.597688232461234	-0.289194103066639	0.772432844225225	0.949820415354858
ENSMUSG00000033308	0.347958075019855	-14.9412542905618	270.611094444388	-0.0552130145337862	0.955968760653724	NA
ENSMUSG00000033313	781.065632110195	2.66265907422517	0.281582735949061	9.45604518420069	3.19810740796148e-21	1.60454288869119e-19
ENSMUSG00000033316	331.221676432516	1.44692827061791	0.193727880536962	7.46886956388212	8.0886666994283e-14	1.70753805175252e-12
ENSMUSG00000033318	1097.11731434141	0.237277265179915	0.361261757893357	0.656801501945741	0.511308558357542	0.685758322981677
ENSMUSG00000033319	2013.1547058256	-1.03581980883891	0.279790556668133	-3.70212569421176	0.00021380064558689	0.00080567623716831
ENSMUSG00000033323	2708.89463720545	0.80657943570759	0.205363315049207	3.92757311847213	8.58073382218746e-05	0.000354237409429546
ENSMUSG00000033326	4142.34742467246	0.169244991883037	0.148280502190988	1.14138399440438	0.253710162300043	0.385324698783131
ENSMUSG00000033327	3.85205028790497	-14.8652622100902	252.838845303112	-0.058793427063271	0.953116643849719	0.978811683624664
ENSMUSG00000033335	12186.2689598284	0.339713017680539	0.197478475021249	1.72025339796646	0.0853863904681208	0.153785459344663
ENSMUSG00000033342	0.126913419080344	-13.3736917100896	279.323190508472	-0.0478789164828901	0.96181274232613	NA
ENSMUSG00000033343	0	NA	NA	NA	NA	NA
ENSMUSG00000033350	1214.18516867589	2.21685685495374	0.495462949254793	4.47431409006068	7.66569897687758e-06	4.00821399960053e-05
ENSMUSG00000033352	1698.21692323413	-1.12230311070813	0.236348800653996	-4.74850351515482	2.04927327057579e-06	1.21365404614026e-05
ENSMUSG00000033355	345.62983801778	5.7727920217551	1.17930133873918	4.8950949448823	9.82582780426526e-07	6.21112990981403e-06
ENSMUSG00000033356	323.910220880285	-0.894225258445704	0.255115788648839	-3.5051741140043	0.000456308757387861	0.00158134729008242
ENSMUSG00000033361	0.731433811044945	-14.4835272404325	274.408789139001	-0.0527808430840599	0.957906525226232	NA
ENSMUSG00000033364	1233.37857199879	-2.52013311295419	0.444289959844017	-5.67227113086005	1.40916715145252e-08	1.27150440381062e-07
ENSMUSG00000033365	1260.94665276178	-0.132998522617406	0.121799736446228	-1.09194425618583	0.274857603639872	0.412501844873227
ENSMUSG00000033368	12.8746406213174	-0.0941674487822139	1.18732838733062	-0.0793103658491006	0.936785761519996	0.978811683624664
ENSMUSG00000033373	1164.41536538438	2.07779109661644	0.360499001506486	5.76365284767385	8.23126383382748e-09	7.7294756560223e-08
ENSMUSG00000033377	0.153420166251672	-13.5040325378333	276.989536491549	-0.0487528616022118	0.961116248461597	NA
ENSMUSG00000033379	2007.64972108763	2.62020558931343	0.31775699063194	8.24594160494311	1.63864684026372e-16	4.92545856366238e-15
ENSMUSG00000033382	2710.64872421851	-2.08433147893663	0.317355592425526	-6.56781077341738	5.1060368740857e-11	6.94355738836072e-10
ENSMUSG00000033383	1.0903918139062	3.85933184865672	2.69477648122696	1.43215286148688	0.152100078851173	NA
ENSMUSG00000033386	436.890588160143	0.387074816222142	0.327650742589478	1.18136407432813	0.237458123321084	0.364245775495961
ENSMUSG00000033389	6.71486903878558	-0.111052775012993	1.10925204526528	-0.10011500586094	0.920253022232215	0.978811683624664
ENSMUSG00000033392	1962.2923212703	-2.8613146826021	0.322598383601486	-8.86958778484384	7.34171632299694e-19	2.91039011255533e-17
ENSMUSG00000033396	1671.84406378086	-0.802460969390439	0.239358898643934	-3.35254287154858	0.000800728390687153	0.00260651929556051
ENSMUSG00000033400	420.272789534918	-0.339399759340352	0.519174283486452	-0.653729913317652	0.513285827645731	0.687841807246138
ENSMUSG00000033405	48.0811676651919	-3.87701538116567	0.797974292374063	-4.85857178384921	1.18235541688232e-06	7.38856369681652e-06
ENSMUSG00000033409	5.07076648987996	-16.3350092713764	254.610185828706	-0.0641569355059744	0.948845267200988	0.978811683624664
ENSMUSG00000033411	1606.63739467263	-1.28616586756526	0.195655584523593	-6.57362206500256	4.91057805105703e-11	6.7111233364446e-10
ENSMUSG00000033416	1417.8286756027	0.265145529390821	0.180756565971144	1.46686527245239	0.142412709163464	0.238104797620751
ENSMUSG00000033417	2202.54079360984	-1.36367387967668	0.223849863741912	-6.09191293164658	1.11569364612282e-09	1.21514142447746e-08
ENSMUSG00000033419	1.6878051981974	-13.5697196011076	263.350027904829	-0.0515273140810583	0.958905337266485	NA
ENSMUSG00000033420	5.65430230139903	-4.4458978161062	1.32579775407937	-3.35337558268337	0.000798322962425707	0.00259913105960976
ENSMUSG00000033423	845.463715606215	0.905829348540355	0.207005882109214	4.37586284655645	1.20953053746352e-05	6.04512691224589e-05
ENSMUSG00000033427	21.62423164931	-0.66829461268796	0.754469933359375	-0.885780311631893	0.375735921199099	0.53326037233705
ENSMUSG00000033429	227.263220950086	1.84598076176577	0.22463813934511	8.21757501708025	2.07659341778467e-16	6.16442390237567e-15
ENSMUSG00000033430	1008.05414420578	1.85488352929357	0.21537885285036	8.61218965903909	7.16781312780417e-18	2.48177428495599e-16
ENSMUSG00000033434	950.438528769086	2.2556176583618	0.423099751658413	5.33117225789075	9.75808019707364e-08	7.53378877150682e-07
ENSMUSG00000033436	653.177861404732	-1.67466224331184	0.564791326853549	-2.96509907940935	0.00302585459906136	0.00847265838084642
ENSMUSG00000033439	364.064059302504	-1.24701114052792	0.431552326894507	-2.88959429207934	0.00385739303079497	0.0104525197227047
ENSMUSG00000033444	2714.79779164603	-1.32979917096173	0.242447650061967	-5.48489197821407	4.13722147420643e-08	3.42627074250132e-07
ENSMUSG00000033446	733.426318897155	0.142365091079612	0.336008042901609	0.423695486126503	0.671787907538229	0.852569965243884
ENSMUSG00000033450	1514.89986402046	-1.30597633493122	0.235347082977846	-5.54915029498859	2.87061327075672e-08	2.45154470540495e-07
ENSMUSG00000033453	1.20334194499448	-16.1068615154077	287.146029320171	-0.0560929278860003	0.955267777799421	NA
ENSMUSG00000033454	2674.38167597765	-0.0475671184432777	0.192889169446798	-0.246603365962429	0.805215199328787	0.978811683624664
ENSMUSG00000033458	349.495570393074	-1.60200629148884	0.251793030854118	-6.36239329601223	1.9863402698187e-10	2.46803745270725e-09
ENSMUSG00000033460	91.6130530392365	0.595142676057	0.677333295587901	0.878655574639125	0.379588053121208	0.537969833687029
ENSMUSG00000033467	4190.54500678252	4.73893365825797	0.52839497136341	8.96854420478335	3.00459158606172e-19	1.22662931979368e-17
ENSMUSG00000033470	493.161268823698	-23.6433526555058	248.039741476998	-0.0953208244562633	0.924060002440403	0.978811683624664
ENSMUSG00000033475	4.61547098254877	-0.948202513344564	1.78746818562437	-0.530472386009685	0.595784449835323	0.774438890766934
ENSMUSG00000033478	3105.27405506331	0.815978029970609	0.22715162070418	3.5922175128711	0.000327875994769683	0.00118071124165039
ENSMUSG00000033486	97.1071903676513	-1.07644499038072	0.626393358030769	-1.7184808500601	0.0857089444588991	0.154264820413098
ENSMUSG00000033487	2815.52795412118	-1.71098190535469	0.32472019617637	-5.2690960571648	1.37097211701285e-07	1.02619245990794e-06
ENSMUSG00000033488	69.7129779837997	1.14667522150322	0.578176962069166	1.98325996490682	0.0473383988638744	0.09271274501159
ENSMUSG00000033491	8.29930392623378	-13.8675219086589	266.670356268843	-0.0520024876506274	0.958526711239254	0.978811683624664
ENSMUSG00000033498	17.0333557278715	0.523759491830314	0.676373119750684	0.774364735286014	0.438715131638768	0.606134109813074
ENSMUSG00000033499	2888.30859988556	-0.461091066552786	0.244166014291996	-1.88843262191835	0.0589678953552409	0.112054217186066
ENSMUSG00000033501	0.223738386098677	1.47016968866831	382.197429597987	0.0038466236944992	0.996930845911739	NA
ENSMUSG00000033502	942.652820526053	1.3064353006404	0.391905554732764	3.333546271196	0.00085746408026008	0.00277235135844981
ENSMUSG00000033508	10.8283653150968	-1.02176982828545	1.30971033209553	-0.78014947522833	0.435302897677519	0.602656875042043
ENSMUSG00000033510	8.77256560860191	0.595126240752489	1.28086770446596	0.464627407403187	0.642198301694775	0.822651427212809
ENSMUSG00000033520	17.9984990632223	2.54710889076785	0.602853544918507	4.22508735701664	2.38848107044159e-05	0.000112474783708178
ENSMUSG00000033526	725.933081492652	-1.09347504143315	0.314197044074795	-3.48022065151207	0.000501000981989965	0.00172189298189945
ENSMUSG00000033530	1178.00933779843	0.0781668574079356	0.25803983432885	0.302925544853352	0.761946603463542	0.93958856292371
ENSMUSG00000033533	0.311324153910753	1.45878502154315	397.497592728935	0.00366992165041345	0.997071832748698	NA
ENSMUSG00000033538	501.358866910465	-1.53508608556762	0.516990545970504	-2.96927303126197	0.00298505238600532	0.00837187608537335
ENSMUSG00000033540	1015.03215174617	1.16570733530018	0.172923015680103	6.74119249375499	1.5709191714791e-11	2.33527867828496e-10
ENSMUSG00000033542	172.350437839986	1.22408920073632	0.374756266160762	3.26636086242575	0.00108939328013298	0.00342992404408569
ENSMUSG00000033543	1571.39337809832	0.19535607628582	0.284741835403627	0.686081397237954	0.49266178103801	0.665560934278895
ENSMUSG00000033544	59.9950977878189	-5.4442810171939	1.55381387284104	-3.50381800056878	0.00045863869460917	0.00158884658687928
ENSMUSG00000033545	11624.8480920553	1.90240271843295	0.201530937859987	9.43975519904859	3.73651334117538e-21	1.84865687192467e-19
ENSMUSG00000033554	818.821434926035	0.127459617380451	0.275817163330133	0.462116337654779	0.643997894737285	0.824239818886016
ENSMUSG00000033557	1757.80795426288	-0.979418162860044	0.282031762981691	-3.47272290363843	0.00051520698432286	0.00176280702802534
ENSMUSG00000033565	36.9285259842367	-1.7784458560841	0.928531564533907	-1.91533160962258	0.0554502268698518	0.106223661218314
ENSMUSG00000033569	4.9126394254471	-0.884041498429694	2.06488477442617	-0.428131152584709	0.668555637219552	0.849594131933548
ENSMUSG00000033576	0.158818996859992	-14.4658805784358	289.051514776164	-0.0500460293025549	0.960085708174531	NA
ENSMUSG00000033577	2766.73772927661	1.04325825308966	0.385973395828396	2.70292788146854	0.00687316573463288	0.0173867755741862
ENSMUSG00000033578	9.32439200786093	-1.16451263155892	0.751625713541604	-1.54932516354693	0.121303573629633	0.207504647930545
ENSMUSG00000033579	1.23404476232668	0.670180771734081	2.13415711140217	0.314025976884975	0.753501309291091	NA
ENSMUSG00000033581	67.9817908578162	-2.00029885355468	0.594667425335566	-3.3637269645734	0.000768975780679089	0.00251728146224355
ENSMUSG00000033585	2.05038102784985	-15.7995225661576	262.028999639582	-0.060296847249311	0.951919212909798	NA
ENSMUSG00000033589	2059.67353268544	0.69916354069492	0.421262407863136	1.65968652233045	0.0969775321041663	0.171531529533346
ENSMUSG00000033590	28.975016682974	-1.93146153195983	0.84141700048985	-2.29548669783875	0.0217052478772194	0.0474797647783755
ENSMUSG00000033594	363.893425576965	1.74360019269477	0.549763152512248	3.17154793792028	0.0015162883987405	0.0046119213013926
ENSMUSG00000033595	0.578510904872114	-14.4480272544486	270.12915097869	-0.0534856279009605	0.957344981531888	NA
ENSMUSG00000033596	1974.60152256152	-2.05731710062628	0.305045190394383	-6.74430269812298	1.53763678049146e-11	2.29292300903972e-10
ENSMUSG00000033597	90.4846421361947	-1.86375839611504	0.495681016664205	-3.7599955081145	0.000169916407921285	0.000652504906231217
ENSMUSG00000033610	180.315497343123	1.39805901598288	0.460742018962407	3.03436404418097	0.00241043371614575	0.00693606467734335
ENSMUSG00000033615	3.31165597059395	-16.0537825035658	253.286040271252	-0.063382026448727	0.949462299287156	NA
ENSMUSG00000033618	80.0112451006471	-0.873246885080376	0.308275952636665	-2.83267922006744	0.00461596821484419	0.012248052024615
ENSMUSG00000033623	1071.80058088459	-0.565844209380519	0.202040044691589	-2.80065375279575	0.00509992063102874	0.0133874664549366
ENSMUSG00000033624	1318.46158329875	-1.3817980142871	0.357719095477466	-3.86280193525241	0.000112093889295719	0.000448258500072084
ENSMUSG00000033628	1563.38926329396	-0.557773144249334	0.215360605685992	-2.58994973789496	0.00959899459903725	0.0232236479135413
ENSMUSG00000033629	2819.96594773722	-0.32871102310328	0.233389932671343	-1.40841988915677	0.159006773250041	0.261173774334608
ENSMUSG00000033632	370.190388954325	-0.369781555307685	0.487638917061394	-0.758310180688737	0.448265314002028	0.616678830808796
ENSMUSG00000033633	1.56996306131007	4.51902996300161	2.90755520854048	1.55423702694541	0.120127888390663	NA
ENSMUSG00000033634	0.729914661501909	-17.0662091537114	288.480966578028	-0.0591588740018151	0.95282556603315	NA
ENSMUSG00000033644	342.133629328018	-3.93241624475538	0.79925624057998	-4.92009451424718	8.65024309331782e-07	5.50619030943339e-06
ENSMUSG00000033653	736.419104477809	-0.70127616473993	0.35872537214662	-1.95491096864289	0.0505935796884887	0.0982049935771159
ENSMUSG00000033658	1631.08677310702	-1.62842308925102	0.323871679875105	-5.02798852273528	4.95651534139895e-07	3.32058779712266e-06
ENSMUSG00000033669	513.580094601432	-0.955992849151646	0.291658503429771	-3.27778150785801	0.00104626346706853	0.0033133983797488
ENSMUSG00000033671	4416.29816240874	-1.91405345465926	0.379929025748385	-5.03792373033082	4.70608884512583e-07	3.17727373475403e-06
ENSMUSG00000033676	13.1487422141082	-19.5886669725734	258.523129880618	-0.0757714289689249	0.939600947139859	0.978811683624664
ENSMUSG00000033684	1914.15117906773	1.88407763300236	0.167133305015274	11.2729035833413	1.78581834324506e-29	1.98796882663448e-27
ENSMUSG00000033685	29646.4859166002	0.971567555902348	0.283996528821505	3.42105433448093	0.000623788685036811	0.00208586831163112
ENSMUSG00000033688	13.7457240896296	-18.2509531410096	249.516387911342	-0.0731453083854938	0.941690487317639	0.978811683624664
ENSMUSG00000033697	1665.88823248625	-0.267467093683322	0.383223526576639	-0.697940171034444	0.485214610777048	0.657774295705758
ENSMUSG00000033701	2304.95184074286	2.65253853580507	0.386575703943817	6.86162764173762	6.80803334082511e-12	1.07463655710452e-10
ENSMUSG00000033703	690.172247488639	1.55894464659625	0.395498922495914	3.94171654566862	8.09005497310279e-05	0.000336374120673179
ENSMUSG00000033705	83.0833610550374	-1.7680782045515	0.493741753785368	-3.58097768923972	0.000342310887063649	0.00122784311626221
ENSMUSG00000033706	876.269943971843	-0.0591416172196217	0.154976155759891	-0.381617526448724	0.702745082178512	0.883215347320508
ENSMUSG00000033707	20.8501278751021	0.758787083876353	0.598080666922236	1.26870358104221	0.204546804776869	0.322024146609333
ENSMUSG00000033712	3800.73465011812	0.232414821913702	0.256485752530764	0.906151003010684	0.364855932769503	0.520597402543981
ENSMUSG00000033713	2489.89846541663	0.682985760215424	0.267091687287413	2.55712099149111	0.010554250070955	0.025250809210118
ENSMUSG00000033715	0.0213125872550633	-16.0566433972869	506.455617085997	-0.0317039496761282	0.97470814508554	NA
ENSMUSG00000033717	79.6624125437287	2.09179851413067	1.27877705397287	1.63578045729858	0.101885543514053	0.178874243688207
ENSMUSG00000033720	72.1570431965538	-2.9963566213416	0.617079215020064	-4.85570822741805	1.19957223608566e-06	7.48881956450346e-06
ENSMUSG00000033721	546.187222994651	1.79164343226814	0.19261588137442	9.30163919757697	1.38296864018004e-20	6.41154977082984e-19
ENSMUSG00000033722	46.7513634951768	-1.4135259193945	0.771021197581688	-1.83331654671498	0.06675551007431	0.124638493553663
ENSMUSG00000033726	1.49993731123901	-13.3740407403511	256.146208591575	-0.0522125266420632	0.958359351732048	NA
ENSMUSG00000033728	728.216143067209	0.556062090324361	0.289469871798686	1.92096706599945	0.0547358596350479	0.105065413978172
ENSMUSG00000033730	439.314613262105	0.595575411660806	0.604627217084891	0.98502911352928	0.324609770602556	0.472574762600907
ENSMUSG00000033731	42.8172945561251	-19.991732739315	241.018992466758	-0.0829467111064797	0.933893911891611	0.978811683624664
ENSMUSG00000033732	7008.72584200422	-0.902709354482716	0.29944615977239	-3.01459653103873	0.0025732131157541	0.00734924097961571
ENSMUSG00000033735	2866.09038042684	5.21595251140739	0.612215573713598	8.51979716845211	1.59832991477667e-17	5.35021378990016e-16
ENSMUSG00000033737	8.9304946582602	-23.7172111390313	460.817187270167	-0.0514677225463955	0.958952821426314	0.978811683624664
ENSMUSG00000033739	102.284512833227	0.524876216008975	0.375145631357992	1.39912655815549	0.16177503488503	0.265152079519233
ENSMUSG00000033740	0.501675847494432	-17.5025789388596	281.625655658231	-0.0621483823906301	0.950444667859295	NA
ENSMUSG00000033751	961.638423315431	3.92217322395796	0.519135138956173	7.55520659195656	4.1819553178888e-14	9.22487309580839e-13
ENSMUSG00000033752	48.5309247637665	-0.768326143434667	0.619320931909187	-1.24059450254029	0.214755583825658	0.335557790395778
ENSMUSG00000033760	680.278875881256	-0.0939054993640998	0.277711251864016	-0.338140780158527	0.73525710047449	0.914272483620279
ENSMUSG00000033762	497.18492384661	-0.912823588267422	0.366738161030888	-2.48903355380718	0.0128090876196252	0.0299750184127307
ENSMUSG00000033763	94.7062870864653	-0.117572774615022	0.712565746153477	-0.164999195161563	0.868944615542049	0.978811683624664
ENSMUSG00000033765	0.0213125872550633	-16.0566433972869	506.455617085997	-0.0317039496761282	0.97470814508554	NA
ENSMUSG00000033767	2489.55066572842	0.114269386507835	0.229605523347165	0.497676993314566	0.618711726498646	0.798226091723575
ENSMUSG00000033768	15.227575632115	-1.85329885910377	0.950543279894002	-1.94972590759932	0.0512087966869747	0.0992604606363135
